record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
cfaf92fd-e675-4093-a5e2-bda6c451cab8,S-010,Camila Rodrigues,,house,Perdizes,São Paulo,Sp,-23.533035,-46.653192,218.2,5,3,1,2001,True,0.0,5058203.29,,
5b37152c-39bf-4e73-9971-27dd05b2ff1e,S-003,Roberto Souza,B-5EF22FE1,apartment,Sapopemba,São Paulo,Sp,-23.612794,-46.525256,146.6,4,5,1,2021,False,1213.0,696307.82,2023-09-26,Concerned about noise from nearby avenue.
59ae6c05-01c2-4360-a044-98cd1a65b22f,S-001,Carlos Mendes,,penthouse,Brás,São Paulo,S.Paulo,-23.552872,-46.616248,220.1,4,4,1,1992,False,1810.52,2346402.2,,
eee69793-b661-4ee6-bb89-24a479b77227,S-018,Renata Freitas,B-2CFCE63E,penthouse,Moema,São Paulo,Sp,-23.592633,-46.665227,227.5,3,3,2,1989,True,497.79,3137619.62,2024-03-21,Wants to schedule a second visit with spouse.
42a78a77-38f0-477a-ae63-6f0357f6bd9f,S-013,Gustavo Pereira,,house,Brooklin,São Paulo,sp,-23.621905,-46.700369,203.7,3,1,3,2014,False,0.0,1560912.86,,
058c1ccc-ebb3-4f56-9b85-11cdc0550518,S-001,Carlos Mendes,B-2D105A8B,apartment,Butantã,São Paulo,sp,-23.575657,-46.724558,73.6,4,3,1,2014,False,1922.71,442457.73,2026-12-21,Asked about pet policy in the building.
41aba1dd-be20-4614-8dee-4cb38d415617,S-001,Carlos Mendes,,apartment,Liberdade,São Paulo,Sp,-23.554529,-46.640718,174.8,2,2,0,1976,True,1036.78,1986960.17,,
7074fd95-b41b-4537-a11b-2a931911e75e,S-014,Vanessa Teixeira,,house,Mandaqui,São Paulo,Sp,-23.483254,-46.638474,307.1,4,3,3,2018,True,0.0,2085175.01,,
e9c87083-631a-464f-9b65-5989474a9dfa,S-014,Vanessa Teixeira,,commercial,Água Funda,São Paulo,sp,-23.628491,-46.611376,75.6,0,1,0,2001,False,1301.78,644162.5,,
85eb8acf-9055-4f2e-a955-2e2f0755a24e,S-003,Roberto Souza,,apartment,Cambuci,São Paulo,sp,-23.575564,-46.616763,128.2,4,1,0,1992,True,511.3,1008695.88,,
260cd743-71e2-4b8a-98d9-4079c7bf325e,S-017,Felipe Nascimento,B-0FB2061F,apartment,Brooklin,São Paulo,São Paulo,-23.618896,-46.700544,185.5,2,3,2,1977,True,1870.84,,2023-05-08,Wants to schedule a second visit with spouse.
2f6b2447-816a-44fc-86ff-57def182123d,S-020,Isabela Moreira,B-8A74C919,studio,Lapa,São Paulo,São Paulo,-23.519082,-46.713306,24.0,0,1,2,2017,True,970.43,209550.09,2024-12-17,Prefers newly renovated units only.
f1d61017-0e41-447b-8ce9-a88df5e07d6b,S-004,Fernanda Costa,B-977BB974,apartment,Vila Madalena,São Paulo,Sao Paulo,-23.552137,-46.683504,,2,2,3,2004,True,2239.55,1910629.46,2025-04-04,Prefers ground floor due to mobility issues.
1ed34292-d379-4a27-96ee-ba20e535e8d2,S-003,Roberto Souza,B-93192ACD,commercial,Consolação,São Paulo,SP,-23.545758,-46.652096,286.6,0,1,0,2022,True,742.78,5511753.94,2023-01-22,"Interested in the view, wants to negotiate price."
346cefcb-50bf-45fa-96cd-4a67d39cfcc6,S-005,Marcelo Ferreira,,apartment,Itaim Bibi,São Paulo,Sao Paulo,-23.582969,-46.681842,157.7,2,1,3,2001,True,1638.54,3883114.87,,
ed476a45-995d-46ce-b6bd-45b2a213053f,S-014,Vanessa Teixeira,B-3444B5CA,commercial,Santo André,São Paulo,Sao Paulo,-23.668559,-46.536487,378.2,0,1,3,1994,False,1067.46,1565559.57,2026-06-14,Prefers newly renovated units only.
be6ce5c8-14f9-4096-9173-7faaff9471e0,S-001,Carlos Mendes,B-6332E03B,penthouse,Vila Andrade,São Paulo,SP,-23.64668,-46.719453,226.3,3,2,2,1996,True,1989.73,859202.96,2024-12-14,Prefers ground floor due to mobility issues.
49d2bd89-ce34-4fad-9aea-f350c0628869,S-002,Ana Paula Lima,B-3358EC10,apartment,Cidade Dutra,São Paulo,sp,-23.702826,-46.66007,131.0,1,1,2,2002,True,691.48,770879.04,2025-11-18,Concerned about noise from nearby avenue.
642096dd-73d6-47e6-be22-d98455ef3814,S-016,Aline Gomes,B-3DA030B1,studio,Mooca,São Paulo,São Paulo,-23.548498,-46.598444,25.4,0,1,1,2000,True,2385.36,286942.92,2023-02-19,"Interested in the view, wants to negotiate price."
71490edf-5d6c-4d2f-9696-916d19e8f775,S-018,Renata Freitas,B-B36676ED,commercial,Aclimação,São Paulo,sp,-23.56131,-46.626679,228.1,0,1,3,1977,False,840.56,2277269.76,2024-11-21,Asked about pet policy in the building.
54e7a20d-5af4-4c13-a37a-23a1a09fa233,S-005,Marcelo Ferreira,,house,Vila Andrade,São Paulo,SP,-23.64848,-46.721896,319.9,3,2,3,1994,True,0.0,1114462.92,,
ba48c304-fe62-4b62-a859-52d8df7f4bee,S-013,Gustavo Pereira,,house,Ipiranga,São Paulo,SP,-23.590779,-46.60053,252.9,2,1,2,1995,False,0.0,1601848.34,,
d114d2c5-eaa5-41c0-abb1-e916620b1e5b,S-016,Aline Gomes,B-1CA956A5,commercial,Barra Funda,São Paulo,São Paulo,-23.522948,-46.672039,213.8,0,1,3,1991,False,2157.67,1484782.33,2024-11-18,"Interested in the view, wants to negotiate price."
07663f7a-a89b-4f08-8512-3623c17e2f20,S-013,Gustavo Pereira,B-27B61523,house,Santana,São Paulo,sp,-23.508977,-46.634179,184.1,4,3,3,2005,True,0.0,1855357.73,2024-02-13,Looking for a property near public transport.
3cd2c2f8-3088-43e1-96a0-9a70303a105f,S-004,Fernanda Costa,B-7D0D2973,studio,Moema,São Paulo,sp,-23.601974,-46.663504,,0,1,0,2012,True,1296.08,785018.07,2023-11-15,Concerned about noise from nearby avenue.
45061dfe-90c5-4fca-b618-91200e4b8c16,S-009,Rafael Cardoso,B-BFC765DB,penthouse,Vila Sônia,São Paulo,sp,-23.600829,-46.745151,257.6,99,3,2,1987,False,477.88,1457257.7,2025-06-16,"Interested in the view, wants to negotiate price."
3bea0c28-566b-4ac4-b71e-63ed07f29574,S-003,Roberto Souza,B-BC3C12D8,house,Aclimação,São Paulo,SP,-23.568532,-46.63411,127.3,3,1,0,2019,False,0.0,874532.78,2026-07-08,Needs parking for two cars.
b237dc1d-6d75-4560-bc6d-fd92159f0b31,S-018,Renata Freitas,B-5DE2B526,house,Santana,São Paulo,São Paulo,-23.503135,-46.622495,240.8,2,2,1,2015,False,0.0,2032185.1,2023-11-05,Prefers ground floor due to mobility issues.
39d0a87f-a299-4cab-9d34-62d6d6d50695,S-001,Carlos Mendes,B-81A545F1,studio,Água Funda,São Paulo,Sp,-23.615179,-46.610157,37.2,0,1,3,2003,True,2459.3,445524.32,2026-02-15,Requested details on condo fees.
7a2cf1f6-a59a-4ceb-b9a7-5915db8cf616,S-013,Gustavo Pereira,B-25B6EFE0,apartment,Casa Verde,São Paulo,São Paulo,-23.513533,-46.655783,165.1,4,4,0,1979,False,1132.48,1777944.75,2026-06-10,Asked about pet policy in the building.
081ef8d2-a6be-41be-9606-9d4fde375520,S-010,Camila Rodrigues,B-17891C65,penthouse,Jabaquara,São Paulo,Sp,-23.647837,-46.63514,340.6,3,4,0,2004,True,639.53,2053530.08,2026-07-14,Concerned about noise from nearby avenue.
c1d94362-aeab-4f54-9efb-d59ba23b22cf,S-010,Camila Rodrigues,B-0271222D,apartment,Vila Madalena,São Paulo,SP,-23.556207,-46.688641,125.8,1,1,0,1977,True,1434.66,2698652.2,2023-06-21,Looking for a property near public transport.
e39310f7-56fe-4d00-b002-c1a9c51b8c0b,S-010,Camila Rodrigues,B-A2E0ADF1,apartment,Saúde,São Paulo,Sao Paulo,-23.601395,-46.638808,183.2,4,3,3,2009,True,313.48,1635250.66,2026-03-26,"Interested in the view, wants to negotiate price."
24203d3d-e466-4a02-949a-279f0b83ef32,S-017,Felipe Nascimento,B-C1B93D42,penthouse,Vila Prudente,São Paulo,SP,-23.582804,-46.567167,344.6,3,2,0,2008,False,1674.75,1414937.54,2024-11-28,Wants to schedule a second visit with spouse.
21c16052-4dea-4ef2-9881-49ab73b0ec3d,S-007,Diego Alves,B-32EAA033,apartment,Vila Leopoldina,São Paulo,Sao Paulo,-23.518525,-46.745126,45.2,4,3,2,1978,False,2319.31,469605.56,2023-03-01,Prefers newly renovated units only.
7a45be95-191f-4583-ad7a-198ecd53c186,S-013,Gustavo Pereira,B-385CE401,apartment,Barra Funda,São Paulo,S.Paulo,-23.528946,-46.668784,75.6,4,5,2,1989,False,1110.29,776583.4,2025-05-05,Asked about pet policy in the building.
03958e4f-d854-4f50-8567-bdfec7fad38b,S-017,Felipe Nascimento,B-AE68971D,house,Morumbi,São Paulo,SP,-23.619497,-46.726566,185.4,2,2,1,2011,False,0.0,4110623.23,2025-10-13,Concerned about noise from nearby avenue.
cf3acc88-d2a9-41bd-b702-ae77e10018e5,S-004,Fernanda Costa,,commercial,Mandaqui,São Paulo,SP,-23.481261,-46.63597,344.4,0,1,3,1987,True,1862.88,3313590.51,,
fad1b5b9-cd49-4528-85b2-ffca63fcd057,S-019,Eduardo Cunha,B-62B28B86,studio,Vila Sônia,São Paulo,Sp,-23.589028,-46.737674,31.2,0,1,3,1981,True,898.6,181785.87,2026-05-18,"Very interested, likely to make an offer."
31d0f4d4-4023-401c-a987-ec1f1550744e,S-019,Eduardo Cunha,B-5EB96969,penthouse,Higienópolis,São Paulo,S.Paulo,-23.534398,-46.657466,128.0,4,3,2,2006,True,811.82,2173648.41,2023-11-14,Looking for a property near public transport.
729fa481-2d69-44e0-901d-bebe5c7087a1,S-005,Marcelo Ferreira,B-2A01E04F,house,Barra Funda,São Paulo,S.Paulo,-23.520231,-46.666053,182.9,3,2,0,2015,True,0.0,1623585.32,2024-11-24,Needs parking for two cars.
2303a7f1-7a3e-44b9-b5f5-4599b5a1b686,S-014,Vanessa Teixeira,,apartment,Vila Madalena,São Paulo,SP,-23.549338,-46.698662,70.4,3,1,3,1987,False,2418.32,1686649.34,,
314e387c-29ce-4397-a23c-a3861ebb1dd6,S-014,Vanessa Teixeira,,house,Santana,São Paulo,sp,-23.499411,-46.627594,114.6,2,2,3,1978,True,0.0,815909.4,,
e32d18cc-9e05-4b2d-a4df-a1b7c3a2a015,S-008,Patrícia Nunes,B-27931E80,penthouse,Mandaqui,São Paulo,sp,-23.492449,-46.641031,146.3,3,3,3,1979,True,1206.57,1490788.21,2026-10-04,Prefers newly renovated units only.
183af742-9dbb-4b9e-8af5-9c9e31bf9211,S-020,Isabela Moreira,,apartment,Itaim Bibi,São Paulo,sp,-23.590648,-46.681774,62.6,1,2,3,1982,True,1133.75,1464945.15,,
e37aa046-32ca-40d1-a9c1-1253a8de27d1,S-007,Diego Alves,B-8B0C72C0,penthouse,Campo Belo,São Paulo,SP,-23.617502,-46.673233,281.7,3,4,3,2006,False,2378.95,6597915.89,2025-07-08,"Interested in the view, wants to negotiate price."
660001eb-c99b-4010-a280-149023ccb655,S-008,Patrícia Nunes,B-44CD4F7F,house,Aclimação,São Paulo,S.Paulo,-23.56879,-46.635624,314.2,3,2,3,2003,False,0.0,2830467.12,2023-01-16,Wants to schedule a second visit with spouse.
79e544b0-8e58-43b7-9b56-9370df3b0a59,S-017,Felipe Nascimento,B-0CFBFCFE,house,Ipiranga,São Paulo,São Paulo,-23.591729,-46.60997,224.3,5,3,1,1988,False,0.0,-500,2026-06-11,Requested details on condo fees.
01295a73-b6d5-44c3-863d-939f10073ba5,S-017,Felipe Nascimento,,commercial,Brás,São Paulo,Sp,-23.552673,-46.620947,130.3,0,1,2,1989,False,2111.56,823508.97,,
eb6baff6-9a01-4bd8-921b-62a44ef3fdc1,S-005,Marcelo Ferreira,,house,Cursino,São Paulo,sp,-23.612591,-46.621127,151.2,3,3,1,2014,True,0.0,1158561.99,,
8f0b32c4-9fd6-42ff-9d04-6aa3d2619082,S-001,Carlos Mendes,B-D2655ACF,commercial,Mandaqui,São Paulo,sp,-23.495571,-46.644106,82.0,0,1,1,1990,False,1464.8,921839.19,2026-07-04,Asked about pet policy in the building.
cd9bf78e-a7c6-4e3f-ac22-0796d97ecee5,S-003,Roberto Souza,,apartment,Água Funda,São Paulo,SP,-23.622325,-46.606572,160.3,1,1,1,1981,True,2379.11,1104850.39,,
b5d860c8-b825-4edd-acfe-260ca8cfc1d3,S-017,Felipe Nascimento,,apartment,Cidade Dutra,São Paulo,sp,-23.708035,-46.659705,106.4,4,2,2,1987,False,1823.42,-500,,
9394bb69-84a1-437b-93fd-063b18cf8200,S-011,Bruno Oliveira,B-197C8D5E,penthouse,Vila Madalena,São Paulo,Sp,-23.557524,-46.685509,278.3,3,2,3,2022,True,2423.1,4518362.08,2025-12-28,Prefers newly renovated units only.
00cca516-9e07-4967-9840-819bb77a15e2,S-012,Larissa Santos,B-1B6D54CB,penthouse,Pirituba,São Paulo,S.Paulo,-23.487073,-46.725944,344.4,4,2,0,1975,False,1010.62,1458198.79,2024-04-20,"Very interested, likely to make an offer."
71a27bdb-42b2-4f1b-9422-663457bcc2f5,S-019,Eduardo Cunha,B-F70A2DD9,studio,Casa Verde,São Paulo,sp,-23.507703,-46.663823,26.5,0,1,0,1978,True,1969.61,308434.39,2024-12-06,Requested details on condo fees.
6ab59a1f-cbd6-4ac8-bd5b-105d3ed0049e,S-012,Larissa Santos,B-02BF0312,penthouse,Casa Verde,São Paulo,Sao Paulo,-23.503588,-46.654073,223.2,5,4,0,2009,False,2176.99,2289296.79,2025-04-15,"Very interested, likely to make an offer."
91216a8c-37d2-4210-ae9f-244756b5562d,S-012,Larissa Santos,,commercial,Ipiranga,São Paulo,S.Paulo,-23.591489,-46.599946,380.7,0,1,0,1983,True,1823.19,2791405.72,,
309c8ae6-fffa-41fe-9480-75f965e1e389,S-015,Thiago Barbosa,,house,Sapopemba,São Paulo,São Paulo,-23.602404,-46.526074,206.5,5,4,1,2004,True,0.0,872509.95,,
ddf02280-a916-4f3c-9d8f-0c220fd83e43,S-005,Marcelo Ferreira,B-D000C858,apartment,Penha,São Paulo,SP,-23.534186,-46.545706,139.1,3,4,1,2003,True,512.11,1324936.76,2026-09-27,Asked about pet policy in the building.
318788a4-56eb-49cd-b1c1-fec568f9685b,S-008,Patrícia Nunes,B-B79468E4,studio,Penha,São Paulo,sp,-23.532646,-46.550502,34.7,0,1,1,1993,False,1814.56,308814.2,2025-09-02,Prefers ground floor due to mobility issues.
4b279844-6055-4144-b3de-49557a86ad78,S-016,Aline Gomes,B-D38E96E4,studio,Brooklin,São Paulo,Sp,-23.615392,-46.689188,25.3,0,1,3,2007,True,2323.75,196973.23,2026-01-25,Looking for a property near public transport.
359812e5-0ad8-44dc-b5b4-5b0f075f2c0b,S-017,Felipe Nascimento,B-000781E7,house,Vila Prudente,São Paulo,Sp,-23.59274,-46.565517,283.9,3,3,1,2004,False,0.0,1493681.91,2026-02-27,Requested details on condo fees.
2f60765d-db5a-4466-9273-a8551595d227,S-004,Fernanda Costa,B-F95E52E0,studio,Campo Belo,São Paulo,Sao Paulo,-23.618547,-46.658828,22.1,0,1,1,1978,True,1384.18,,2026-03-15,Prefers ground floor due to mobility issues.
d2b240f7-8797-4dae-bd2b-fa03c9e61447,S-015,Thiago Barbosa,,house,Vila Andrade,São Paulo,Sp,-23.648877,-46.718394,137.4,4,3,2,2021,True,0.0,732703.75,,
78a0d81a-6da4-4180-a2e3-5d60019fbefb,S-002,Ana Paula Lima,,apartment,Água Funda,São Paulo,São Paulo,-23.619524,-46.60305,49.6,1,2,3,1985,False,1721.17,425189.55,,
db4c09f6-e90a-4a56-9ad3-bf283c06a29d,S-016,Aline Gomes,B-5E1E3632,house,Casa Verde,São Paulo,S.Paulo,-23.513201,-46.6512,272.5,2,1,0,1983,False,0.0,2881063.09,2025-01-19,Wants to schedule a second visit with spouse.
b5bccbf9-592e-447d-a213-0722b38693c6,S-019,Eduardo Cunha,B-FF5F5F79,studio,Santana,São Paulo,Sao Paulo,-23.501156,-46.627018,36.3,0,1,1,1976,False,451.81,254258.07,2024-03-01,Looking for a property near public transport.
10634818-78d5-46ac-adf3-788cb6f754c0,S-014,Vanessa Teixeira,B-56CB464B,commercial,Pinheiros,São Paulo,Sp,-23.561669,-46.687863,269.0,0,1,2,2018,False,492.38,6485380.29,2025-11-13,"Very interested, likely to make an offer."
00451a7d-62e7-4cea-825a-fc8b5bce0ea5,S-017,Felipe Nascimento,B-2793B44B,apartment,Vila Guilherme,São Paulo,sp,-23.509998,-46.597058,124.1,4,4,1,2012,False,2407.17,861817.27,2023-09-15,"Interested in the view, wants to negotiate price."
d571e614-e13d-4152-8b10-1d947ea7b2ab,S-003,Roberto Souza,B-D1F149B6,apartment,Consolação,São Paulo,SP,-23.548431,-46.662391,63.7,1,1,1,1990,False,1588.92,1562928.7,2025-12-24,Prefers newly renovated units only.
bcdefb6b-2ec3-4953-b03c-871ea3efd8f6,S-016,Aline Gomes,B-CA280AAA,commercial,Vila Prudente,São Paulo,S.Paulo,-23.582921,-46.568063,205.4,0,1,2,2022,False,706.2,1092442.55,2023-04-25,Prefers newly renovated units only.
70472e96-da56-45bd-8e87-e11442a77a9e,S-020,Isabela Moreira,,commercial,Butantã,São Paulo,SP,-23.564196,-46.733047,361.1,0,1,1,2000,False,612.98,3298727.88,,
65f2bf6d-1ecd-4a1e-86a1-199b13115ece,S-009,Rafael Cardoso,B-3C59E681,house,Vila Leopoldina,São Paulo,São Paulo,-23.530038,-46.743432,176.9,3,3,0,1979,True,0.0,1330745.19,2026-03-04,"Very interested, likely to make an offer."
37e0b77c-c4cf-492a-80f5-26139f661be9,S-008,Patrícia Nunes,B-71D7BE00,penthouse,Cidade Dutra,São Paulo,sp,-23.69722,-46.661522,184.9,5,4,2,1991,False,628.91,719101.01,2024-06-13,"Very interested, likely to make an offer."
1bd9840b-353c-4f71-9964-2daa73318d96,S-015,Thiago Barbosa,B-3AE011C6,penthouse,Itaim Bibi,São Paulo,Sp,-23.590706,-46.67886,199.4,5,2,0,1985,True,1808.78,2982197.08,2024-12-25,Prefers ground floor due to mobility issues.
57b53b2a-bfd6-40b5-bdcd-a0d40c0d7f46,S-009,Rafael Cardoso,B-AA842336,studio,Higienópolis,São Paulo,Sao Paulo,-23.541228,-46.661019,25.8,0,1,0,1991,False,742.1,629286.34,2025-06-13,Needs parking for two cars.
b297266c-de72-45e1-ba42-d04bd1df84d4,S-007,Diego Alves,B-9E346817,commercial,Bela Vista,São Paulo,SP,-23.553283,-46.641257,169.9,0,1,3,2001,True,1823.22,3170888.35,2025-02-15,"Very interested, likely to make an offer."
6c989a7d-af68-414d-ae25-b1c288dd0932,S-003,Roberto Souza,B-91360DC1,penthouse,Brooklin,São Paulo,Sao Paulo,-23.615917,-46.694196,-10,5,3,0,1995,False,1150.15,2497213.18,2024-07-20,"Very interested, likely to make an offer."
b29bac8c-c573-4c3e-8a0a-676b9cab95db,S-003,Roberto Souza,B-B2C1AC6A,house,Mandaqui,São Paulo,sp,-23.489703,-46.633333,105.9,5,5,3,1985,False,0.0,1029615.46,2025-02-17,Prefers ground floor due to mobility issues.
c5d4e66c-8e15-4484-958f-8a6f753a5b89,S-020,Isabela Moreira,B-DEC2ED87,apartment,Cidade Ademar,São Paulo,S.Paulo,-23.656325,-46.654675,104.9,2,1,2,2010,True,350.13,543304.35,2026-03-21,"Very interested, likely to make an offer."
df68fd6b-917b-40b2-8948-79257bca7655,S-007,Diego Alves,B-BB626947,apartment,Pirituba,São Paulo,sp,-23.480132,-46.712342,143.8,1,2,0,2018,False,1526.84,523226.77,2023-08-23,Prefers newly renovated units only.
af1d51ad-b3e0-401a-ac69-45089d6b4716,S-017,Felipe Nascimento,B-A8084F53,penthouse,Paraíso,São Paulo,sp,-23.578727,-46.641587,278.4,4,3,1,2005,True,596.03,4162793.27,2026-04-05,Needs parking for two cars.
8523f309-28ff-443a-ad42-92fc0ed55aa6,S-002,Ana Paula Lima,,commercial,Liberdade,São Paulo,sp,-23.554862,-46.641871,269.4,0,1,2,2002,True,1284.5,3183540.14,,
4d115788-ef70-4eca-8f8e-2e83837d8b4f,S-008,Patrícia Nunes,,house,Bela Vista,São Paulo,sp,-23.564959,-46.637981,129.5,3,1,0,2005,True,0.0,2481562.62,,
dc8d5e54-aca7-443f-a72d-998f3b0d3f69,S-006,Juliana Martins,,commercial,Brás,São Paulo,sp,-23.541313,-46.618921,86.7,0,1,2,1978,False,1578.58,848658.21,,
663f0129-0e1e-4893-b893-953bf31624ae,S-019,Eduardo Cunha,B-ED6A41D1,penthouse,Penha,São Paulo,Sao Paulo,-23.522485,-46.54141,194.9,5,3,2,1975,True,549.27,2042704.58,2024-05-07,Needs parking for two cars.
52fb4d44-7fa2-4ca0-a0d3-121c384dde30,S-005,Marcelo Ferreira,B-A92A60B7,house,Butantã,São Paulo,Sao Paulo,-23.567515,-46.727654,118.2,99,1,1,1975,False,0.0,937607.43,2023-05-23,Wants to schedule a second visit with spouse.
33aedcea-ac74-4d6d-89f5-7c347ab9d40e,S-010,Camila Rodrigues,,house,Vila Guilherme,São Paulo,Sao Paulo,-23.506138,-46.604217,-10,2,2,0,1981,False,0.0,1360685.59,,
b10c0864-b1ab-4862-93a0-f7569ffd7c23,S-003,Roberto Souza,B-DBDDE6E9,apartment,Bela Vista,São Paulo,Sp,-23.555924,-46.650426,167.0,3,3,0,1994,True,386.37,3570215.12,2026-07-27,Asked about pet policy in the building.
a856fde8-7110-4365-b4b9-807db321c31e,S-004,Fernanda Costa,,studio,Mandaqui,São Paulo,Sp,-23.493423,-46.644517,29.6,0,1,0,2009,True,1923.48,281318.47,,
78d90f1e-a860-45f9-a780-85e7e25edc71,S-020,Isabela Moreira,B-F682A3E2,penthouse,Vila Madalena,São Paulo,Sp,-23.550676,-46.690848,134.9,5,4,3,1986,True,2463.38,2322594.8,2024-08-18,Asked about pet policy in the building.
5cedff85-9b88-49ca-b949-4da3743887e6,S-001,Carlos Mendes,,penthouse,Casa Verde,São Paulo,S.Paulo,-23.507367,-46.650025,210.9,3,4,2,1992,True,2098.98,1943854.18,,
56ab73ae-2113-450d-9a70-c845fe1032f0,S-002,Ana Paula Lima,,commercial,Santana,São Paulo,Sp,-23.503893,-46.6207,86.9,0,1,0,2024,False,2437.41,794917.38,,
6431a4a5-26dc-476d-91ba-33eaaf979db7,S-013,Gustavo Pereira,B-133A320C,house,Brooklin,São Paulo,Sao Paulo,-23.61461,-46.700332,238.1,5,4,2,2021,False,0.0,1491180.4,2023-03-11,Prefers newly renovated units only.
51838f99-c6fa-4207-9691-335d6b644d70,S-010,Camila Rodrigues,B-035E1938,apartment,Santo André,São Paulo,sp,-23.670461,-46.537576,165.3,1,1,2,2005,False,1741.48,537098.25,2024-06-19,Asked about pet policy in the building.
4bff6a4e-1481-4a55-bc96-9a889d5041b3,S-003,Roberto Souza,B-58164CD7,commercial,Pirituba,São Paulo,Sp,-23.493443,-46.717909,101.2,0,1,3,2001,True,1731.06,477325.17,2025-07-17,Prefers ground floor due to mobility issues.
fda1cdea-3ea1-4416-a30b-27abe64d57f2,S-002,Ana Paula Lima,B-B28F9248,house,Ipiranga,São Paulo,Sp,-23.595539,-46.61099,136.8,3,2,1,2023,False,0.0,1495140.12,2023-11-01,Looking for a property near public transport.
dfcb992f-78a9-41a0-94f8-f6962bb6af21,S-015,Thiago Barbosa,B-3FB0965B,apartment,Tatuapé,São Paulo,São Paulo,-23.531209,-46.578461,45.5,4,3,0,1999,True,1001.66,315022.64,2025-10-09,Looking for a property near public transport.
9dade176-76fb-4779-a9a1-86305260e596,S-002,Ana Paula Lima,B-DC35283C,commercial,Bela Vista,São Paulo,SP,-23.561241,-46.651322,185.5,0,1,0,1981,False,2179.88,-1000,2024-11-08,"Very interested, likely to make an offer."
9af58979-d15a-4e11-9301-7f97f0ebe3b9,S-014,Vanessa Teixeira,B-2110FFF7,apartment,Cambuci,São Paulo,Sao Paulo,-23.566534,-46.621113,107.2,3,2,1,2012,True,989.57,888064.01,2026-09-28,Asked about pet policy in the building.
50ac9094-c6e2-4365-ae1a-c72c8df98c89,S-010,Camila Rodrigues,B-08A26712,commercial,Vila Guilherme,São Paulo,sp,-23.50627,-46.594943,116.0,0,1,0,1981,True,1691.13,1059914.5,2026-06-08,"Very interested, likely to make an offer."
e7d5954b-009e-41cd-b7c7-782525f9f89e,S-002,Ana Paula Lima,,commercial,Cidade Dutra,São Paulo,Sao Paulo,-23.703666,-46.660659,119.3,0,1,0,2012,True,1762.28,549105.59,,
82fd8b60-48f5-4121-bb06-4adbb5669365,S-017,Felipe Nascimento,B-1657AEB6,commercial,Vila Sônia,São Paulo,Sp,-23.598746,-46.740194,85.7,0,1,2,1995,False,1004.15,461260.22,2024-10-07,Requested details on condo fees.
