record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
b513c61a-87b1-495c-88b4-3ae448bb9de9,S-005,Marcelo Ferreira,B-AFF9D022,penthouse,Água Funda,São Paulo,sp,-23.626693,-46.606849,211.7,3,2,1,2015,False,1517.71,3512082.98,2024-07-10,Requested details on condo fees.
f70914d0-09c7-42f9-bc18-15405a85ef0f,S-012,Larissa Santos,,apartment,Cidade Dutra,São Paulo,S.Paulo,-23.703421,-46.66605,40.6,2,2,1,2015,True,2307.31,837279.39,,
4ee3fd6c-4b5b-4a3b-aced-b82d589d2500,S-002,Ana Paula Lima,B-AC640D3D,penthouse,Santana,São Paulo,SP,-23.50672,-46.620337,38.1,4,4,1,1976,True,2368.63,3316065.29,2026-11-10,Prefers ground floor due to mobility issues.
c3fa67bb-6a28-407e-bad5-42e35d60d918,S-013,Gustavo Pereira,B-EC08510C,penthouse,Vila Madalena,São Paulo,São Paulo,-23.558312,-46.694148,65.4,3,4,2,2016,False,1649.54,6443376.71,2023-05-26,"Very interested, likely to make an offer."
d1bec852-d5d4-4d3d-a4fe-b82026fbebf2,S-002,Ana Paula Lima,B-19C71738,studio,Vila Andrade,São Paulo,São Paulo,-23.638976,-46.724136,37.6,0,1,1,2023,False,2148.86,409236.45,2026-09-25,Needs parking for two cars.
21bba277-2e1e-4cf1-975c-250dbf3197bc,S-004,Fernanda Costa,B-C14B2CCE,house,Saúde,São Paulo,Sao Paulo,-23.600703,-46.628722,127.9,4,2,1,1980,True,0.0,2053140.3,2026-06-18,Requested details on condo fees.
83eb1315-eb30-4af7-9c41-5646f1772333,S-017,Felipe Nascimento,B-38960753,studio,Pirituba,São Paulo,Sao Paulo,-23.483493,-46.712599,203.6,0,1,0,2007,False,1856.61,458394.55,2024-06-18,Concerned about noise from nearby avenue.
3cc6b52f-10d0-46a7-abcc-7487e091fc6c,S-012,Larissa Santos,,house,Sapopemba,São Paulo,SP,-23.603173,-46.514259,228.3,5,3,3,1989,False,0.0,3405877.63,,
d90e355e-cc40-48b4-aef6-8566bc9a83a8,S-013,Gustavo Pereira,,commercial,Pinheiros,São Paulo,Sao Paulo,-23.558628,-46.68747,108.6,0,1,3,1998,True,573.79,1879160.01,,
b7678f9f-475c-45a1-8846-6271c22f1ab1,S-013,Gustavo Pereira,,penthouse,Sapopemba,São Paulo,S.Paulo,-23.610394,-46.525324,123.5,4,4,0,1988,True,1642.23,6351324.42,,
37325b01-43f3-44c2-92da-227f2dd0872e,S-014,Vanessa Teixeira,B-714D40F9,penthouse,Casa Verde,São Paulo,sp,-23.502616,-46.660939,44.8,99,4,2,1999,True,1702.68,2778368.34,2025-02-08,"Interested in the view, wants to negotiate price."
1ff2213b-08c1-4f23-aa55-0d27bbb6561e,S-009,Rafael Cardoso,B-1F6AF2FB,commercial,Brás,São Paulo,S.Paulo,-23.549973,-46.618311,258.0,0,1,2,1979,False,2122.22,2352606.67,2023-04-16,Looking for a property near public transport.
51032216-842e-42ae-ab89-f632ad4ebaef,S-007,Diego Alves,B-9368DD70,house,Brás,São Paulo,Sp,-23.545358,-46.610855,276.8,2,1,1,2020,False,0.0,3081279.38,2026-03-04,Asked about pet policy in the building.
92107adb-8157-4cf4-814d-9f81c8053007,S-018,Renata Freitas,B-87ABC1D0,commercial,Sapopemba,São Paulo,Sp,-23.606832,-46.521902,102.0,0,1,2,1978,False,2080.5,1522282.17,2026-02-28,"Interested in the view, wants to negotiate price."
909f1376-2791-4a5d-952b-949810881e9f,S-012,Larissa Santos,B-CC48F7E0,commercial,Mandaqui,São Paulo,SP,-23.479981,-46.64289,158.4,0,1,2,2010,True,2355.38,2468634.3,2025-06-06,"Very interested, likely to make an offer."
892bd26e-6b35-4c77-891d-baa74e4726f5,S-006,Juliana Martins,,studio,Jardins,São Paulo,São Paulo,-23.571595,-46.648161,208.7,0,1,2,2013,False,834.47,206196.06,,
6f1b1a44-050e-4d8c-91c5-340e6480e0d4,S-004,Fernanda Costa,,apartment,Cursino,São Paulo,Sao Paulo,-23.607868,-46.617947,162.3,1,1,2,2019,True,1281.46,870327.12,,
6a834a0c-53d6-4ae7-a563-d3fe12830ad2,S-004,Fernanda Costa,B-7BA819A0,apartment,Cidade Dutra,São Paulo,São Paulo,-23.697977,-46.664861,126.8,1,1,3,2005,False,1161.66,1011613.99,2024-03-07,Looking for a property near public transport.
c49fbecc-20c1-4050-99f0-cb22c86a91dc,S-015,Thiago Barbosa,B-43385A4F,commercial,Itaim Bibi,São Paulo,S.Paulo,-23.579921,-46.674174,162.7,0,1,3,1979,True,427.45,1102979.61,2026-02-07,"Interested in the view, wants to negotiate price."
5d32a54c-b992-4860-81a4-e15539181aff,S-018,Renata Freitas,B-C70FDD24,studio,Santana,São Paulo,sp,-23.503023,-46.626496,65.7,0,1,1,1999,False,738.68,492217.39,2025-08-20,Prefers newly renovated units only.
280b1894-7756-4f11-a9e7-eade509005c5,S-006,Juliana Martins,,apartment,Consolação,São Paulo,S.Paulo,-23.556521,-46.661013,254.7,4,4,3,1977,False,1307.48,1163528.52,,
29366a98-3709-4653-a064-c91bc95411df,S-014,Vanessa Teixeira,B-CC3860D4,penthouse,Lapa,São Paulo,Sp,-23.518307,-46.699939,55.7,3,2,3,1995,False,2116.2,3433837.37,2024-08-21,Looking for a property near public transport.
7ce29948-c16a-4ec8-939d-0bbf8f280c40,S-011,Bruno Oliveira,B-EBD5E4B9,house,Paraíso,São Paulo,SP,-23.579114,-46.64246,215.9,2,1,2,2016,False,0.0,4857491.56,2025-04-27,"Very interested, likely to make an offer."
04dc0a9e-ef0d-4394-a2a6-8e2d6615d21c,S-006,Juliana Martins,B-8FEB9362,penthouse,Aclimação,São Paulo,sp,-23.560849,-46.624641,74.2,3,3,1,2004,True,2074.91,3074355.45,2025-01-18,Prefers ground floor due to mobility issues.
a6753052-80fa-4bde-b380-fe2eb6410852,S-008,Patrícia Nunes,,apartment,Sapopemba,São Paulo,São Paulo,-23.612835,-46.515807,123.6,4,4,2,1977,True,600.28,2153791.73,,
7fc52b7a-357f-44bd-a095-64716cf59b52,S-018,Renata Freitas,B-20140E00,studio,Ipiranga,São Paulo,São Paulo,-23.585543,-46.602537,60.1,0,1,2,1991,True,378.47,313104.45,2024-07-11,Prefers ground floor due to mobility issues.
f2d4466e-5d3c-4b5f-a6e5-e23883985767,S-017,Felipe Nascimento,B-D84ECEF0,penthouse,Lapa,São Paulo,SP,-23.52608,-46.709948,214.9,4,3,1,1981,True,612.4,4761213.8,2024-10-13,Concerned about noise from nearby avenue.
283c57eb-854f-4e07-9bc7-ba78a7c4c8e8,S-009,Rafael Cardoso,B-BBE94C64,apartment,Vila Leopoldina,São Paulo,São Paulo,-23.526927,-46.731143,44.0,3,3,2,2018,False,2228.17,2152172.15,2026-04-10,Asked about pet policy in the building.
d6905a8c-792e-4d3a-92c9-b7407498ac59,S-020,Isabela Moreira,B-49B219BA,commercial,Sacomã,São Paulo,sp,-23.615326,-46.590185,83.5,0,1,0,1992,False,639.73,2600634.75,2025-12-27,Requested details on condo fees.
0cc46f16-ef76-41b5-a5bb-574aa4dc734f,S-007,Diego Alves,B-8D9B2BCA,apartment,Cursino,São Paulo,SP,-23.618748,-46.625101,80.7,1,1,1,1991,False,1089.16,1288610.81,2026-11-15,Asked about pet policy in the building.
c0fbf7cf-d3d7-4802-ade8-585259b28b66,S-005,Marcelo Ferreira,B-56E1539D,apartment,Paraíso,São Paulo,sp,-23.580958,-46.645607,134.5,4,4,3,2008,False,2016.62,1040944.37,2024-04-16,Requested details on condo fees.
71626df6-26f7-4ac5-8f90-51ac0a41f0c0,S-008,Patrícia Nunes,,studio,Tatuapé,São Paulo,S.Paulo,-23.536642,-46.568068,-5,0,1,3,1990,True,427.89,481814.07,,
37315703-336b-46d2-8a60-74939975d946,S-001,Carlos Mendes,B-7CD0B462,apartment,Paraíso,São Paulo,Sp,-23.574802,-46.645325,51.5,3,1,2,2016,True,607.96,1247712.96,2024-09-13,Concerned about noise from nearby avenue.
6226e8af-d9d3-43ab-b01f-482206908324,S-004,Fernanda Costa,B-EB8E50CD,house,Aclimação,São Paulo,S.Paulo,-23.564101,-46.638322,206.8,5,3,3,2018,True,0.0,3898437.85,2023-12-03,Looking for a property near public transport.
db119491-4193-42e7-9cc4-e8be7c8406dc,S-011,Bruno Oliveira,,house,Butantã,São Paulo,Sao Paulo,-23.575256,-46.730772,240.8,3,3,3,2011,True,0.0,856227.85,,
ea6e990b-b767-479f-9a86-256f95400739,S-020,Isabela Moreira,B-D9B20CE0,house,Consolação,São Paulo,Sp,-23.551165,-46.653596,139.2,2,2,2,1991,False,0.0,-1000,2025-07-09,Prefers newly renovated units only.
5e8345d3-b1d0-447c-a3ab-7a776a5787d0,S-011,Bruno Oliveira,,studio,Vila Andrade,São Paulo,sp,-23.639309,-46.730664,87.0,0,1,3,1976,False,388.26,415533.73,,
b467df33-7332-4292-a622-449e8aaa4997,S-020,Isabela Moreira,B-C750C2F1,apartment,Brooklin,São Paulo,Sp,-23.613083,-46.698393,57.3,3,2,2,2021,True,2214.89,2313309.08,2026-07-04,Wants to schedule a second visit with spouse.
d198c075-e500-406f-bb8e-ddeaaa40f77f,S-012,Larissa Santos,B-85563BCE,commercial,Pinheiros,São Paulo,São Paulo,-23.565304,-46.696954,51.6,0,1,0,1976,True,1202.56,788648.76,2025-04-02,"Interested in the view, wants to negotiate price."
78046939-28ba-4ee4-9fba-10c40bff1858,S-009,Rafael Cardoso,B-E43339A0,house,Saúde,São Paulo,S.Paulo,-23.591007,-46.636475,62.4,2,1,2,1992,True,0.0,1024081.41,2023-01-17,Prefers newly renovated units only.
981e2fd4-c061-4b1d-bc4b-5febe8c4cbf8,S-011,Bruno Oliveira,B-940ECF05,studio,Vila Sônia,São Paulo,SP,-23.591594,-46.744226,77.9,0,1,2,1991,False,1159.55,288506.68,2023-04-01,Prefers newly renovated units only.
23c4be20-76b0-4243-a3d4-fff66f0c983d,S-002,Ana Paula Lima,B-FCE17EA7,studio,Bom Retiro,São Paulo,S.Paulo,-23.530659,-46.638205,115.7,0,1,1,2010,True,995.69,221096.06,2025-03-18,Needs parking for two cars.
345dbe60-ad26-42a7-adc8-5d7bd661b634,S-015,Thiago Barbosa,B-6B0B0836,studio,Butantã,São Paulo,Sp,-23.563625,-46.731412,129.4,0,1,2,1990,True,2115.35,265983.47,2026-04-10,Concerned about noise from nearby avenue.
89cb2ca3-100e-4a3f-95f5-27658f9b404e,S-017,Felipe Nascimento,,penthouse,Tatuapé,São Paulo,S.Paulo,-23.537788,-46.568151,105.7,3,3,3,1996,False,323.37,7175964.86,,
2f7216e4-28b9-4fdd-af9c-02a7b290c343,S-016,Aline Gomes,B-C4145423,penthouse,Vila Guilherme,São Paulo,S.Paulo,-23.514093,-46.600567,217.0,4,2,0,2006,True,2011.62,6234871.61,2023-11-20,Looking for a property near public transport.
c681a3de-d8a6-441e-a65b-ae929acf7fb1,S-008,Patrícia Nunes,,apartment,Aclimação,São Paulo,Sao Paulo,-23.572125,-46.626084,213.9,2,2,0,2004,False,1295.66,2021512.06,,
f775bb86-560b-422c-9d08-249c68aaa43d,S-002,Ana Paula Lima,B-2043B86E,commercial,Vila Andrade,São Paulo,sp,-23.643939,-46.717661,176.1,0,1,0,2020,True,2403.53,463562.63,2025-01-16,Concerned about noise from nearby avenue.
7344a44b-3acd-4ccf-8811-4a599b3dcff8,S-006,Juliana Martins,B-D23B6730,apartment,Penha,São Paulo,sp,-23.534141,-46.549061,134.5,3,4,3,2013,False,893.1,1054512.76,2024-03-21,Needs parking for two cars.
523c4196-a485-4106-9bd8-41b8e7019240,S-019,Eduardo Cunha,,house,Cidade Ademar,São Paulo,sp,-23.660938,-46.659402,73.5,99,2,1,2023,True,0.0,1531448.59,,
219732e9-fa1c-4960-8980-78d513b1183f,S-014,Vanessa Teixeira,B-3A2FA034,studio,Vila Guilherme,São Paulo,São Paulo,-23.506938,-46.603367,-10,0,1,0,2003,True,1853.55,202119.9,2026-05-05,"Interested in the view, wants to negotiate price."
f9c30bf3-2cdb-4566-8d4c-98e163d245a4,S-018,Renata Freitas,B-537D4B17,penthouse,Perdizes,São Paulo,S.Paulo,-23.52812,-46.66233,84.3,3,2,0,2017,False,2083.56,7901222.0,2026-10-21,"Interested in the view, wants to negotiate price."
b84e26da-16c5-44d9-a5fc-d8b4347ed849,S-015,Thiago Barbosa,B-3B9527DD,apartment,Santana,São Paulo,S.Paulo,-23.495227,-46.624454,80.9,-2,3,0,2019,False,1872.97,629940.48,2023-06-23,Requested details on condo fees.
a60dd4f5-90d4-45d2-991f-932b5973d268,S-005,Marcelo Ferreira,B-28BD342D,apartment,Ipiranga,São Paulo,Sao Paulo,-23.585038,-46.607338,65.5,2,1,0,1998,True,1878.78,986573.41,2025-04-17,Prefers newly renovated units only.
41a4ed53-3e46-4c7e-aac0-7eb5359e135e,S-002,Ana Paula Lima,B-9170E8BB,house,Santana,São Paulo,S.Paulo,-23.499909,-46.624574,41.7,4,1,0,2020,True,0.0,3680197.36,2024-08-07,Concerned about noise from nearby avenue.
104c773b-a4c5-44d2-8a7f-6c1ce33c2df5,S-004,Fernanda Costa,B-79668EAD,commercial,Vila Sônia,São Paulo,SP,-23.601744,-46.742988,116.9,0,1,0,2000,True,2390.64,565772.96,2023-03-13,Asked about pet policy in the building.
0025c414-e74b-446a-81b2-5da4b8d07d66,S-019,Eduardo Cunha,,apartment,Butantã,São Paulo,Sao Paulo,-23.575686,-46.72687,145.0,4,5,1,2024,False,1969.93,1190771.93,,
475a6e5e-e1f4-4c3d-92d9-d41653831061,S-006,Juliana Martins,,studio,Liberdade,São Paulo,São Paulo,-23.561535,-46.631876,55.4,0,1,2,2020,True,499.3,312988.34,,
bc354936-84db-4b91-9216-27427abd9f82,S-006,Juliana Martins,B-CFB5A243,apartment,Bela Vista,São Paulo,SP,-23.564683,-46.648546,190.6,4,5,3,2001,False,1520.2,-1000,2025-08-18,Prefers newly renovated units only.
1862f290-c3b1-47c8-9e7d-a280185908d7,S-009,Rafael Cardoso,B-0A07D2F8,studio,Bom Retiro,São Paulo,São Paulo,-23.52417,-46.633383,208.8,0,1,3,2019,True,1133.3,282371.45,2023-11-14,Concerned about noise from nearby avenue.
29607f29-7f0d-4c72-b485-fa367bba56c8,S-009,Rafael Cardoso,,penthouse,Higienópolis,São Paulo,sp,-23.548943,-46.661772,104.6,4,4,3,1975,False,1479.04,5416789.74,,
5247e1dc-1cf5-426d-befd-9a00789cc3e9,S-009,Rafael Cardoso,B-77CBFBF8,house,Mandaqui,São Paulo,SP,-23.493356,-46.632082,233.1,4,1,1,2014,True,0.0,2909782.67,2026-11-20,Concerned about noise from nearby avenue.
5f198374-966d-48b7-a249-13e38b535991,S-018,Renata Freitas,B-860478C1,penthouse,Sapopemba,São Paulo,S.Paulo,-23.599151,-46.526391,161.8,3,4,3,2011,False,2068.7,7353796.38,2024-04-05,Wants to schedule a second visit with spouse.
d6b11f37-39a6-4b65-a8de-ded8014699f4,S-012,Larissa Santos,B-D614CF76,studio,Vila Andrade,São Paulo,S.Paulo,-23.63407,-46.725386,235.0,0,1,1,1999,False,1984.14,338961.03,2026-03-11,Looking for a property near public transport.
48a04d41-952f-45ea-8580-915f2af81bf5,S-011,Bruno Oliveira,B-4C6A1988,penthouse,Perdizes,São Paulo,Sao Paulo,-23.539231,-46.66575,59.6,5,3,1,1997,False,2387.22,3318799.16,2023-09-22,Prefers ground floor due to mobility issues.
ca771191-a7eb-4183-a715-d484759d1930,S-001,Carlos Mendes,B-4C44492A,penthouse,Alto de Pinheiros,São Paulo,Sao Paulo,-23.544738,-46.721207,154.6,5,2,3,1991,False,593.34,6160348.28,2025-02-25,Prefers ground floor due to mobility issues.
303c4d53-fb94-4bc2-9d62-daa88861c282,S-007,Diego Alves,B-E2832071,penthouse,Consolação,São Paulo,Sao Paulo,-23.549963,-46.650902,51.7,3,3,2,1994,False,1927.9,2389433.07,2024-07-20,Concerned about noise from nearby avenue.
792c5be3-caec-4ed4-ac19-dced91a3ab55,S-012,Larissa Santos,,penthouse,Cidade Dutra,São Paulo,Sp,-23.704659,-46.658546,278.0,-1,4,3,1995,False,1973.22,3962054.76,,
7d2675dd-cb1b-4ba4-9558-95b9dc6550cc,S-019,Eduardo Cunha,B-9910CD9A,house,Saúde,São Paulo,São Paulo,-23.597312,-46.632757,-10,3,2,2,1981,True,0.0,4084253.07,2024-11-26,Wants to schedule a second visit with spouse.
9aa3bd24-a6dd-4910-9d5a-e836fe807972,S-015,Thiago Barbosa,,house,Campo Belo,São Paulo,sp,-23.621486,-46.657714,243.2,3,1,1,2008,True,0.0,2296449.57,,
ac491d5f-f374-4bd3-b88c-487016aafd14,S-015,Thiago Barbosa,B-E89846D2,commercial,Bom Retiro,São Paulo,Sp,-23.524552,-46.6433,63.4,0,1,3,2023,False,1206.5,733852.49,2026-11-28,"Very interested, likely to make an offer."
c3af725d-207a-4f3f-8593-213f74861f1a,S-010,Camila Rodrigues,B-A69B4F50,apartment,Vila Andrade,São Paulo,Sao Paulo,-23.641415,-46.725066,38.5,2,3,0,1979,True,2008.94,2087327.43,2023-05-28,Asked about pet policy in the building.
2468cef0-f73c-4944-9a5a-7155ea56b341,S-014,Vanessa Teixeira,,commercial,Tatuapé,São Paulo,Sp,-23.533133,-46.569765,193.2,0,1,1,2016,True,2306.56,2748126.93,,
0dfe8d0d-947c-422a-8c84-7a6b241329c5,S-017,Felipe Nascimento,B-C0FB299D,commercial,Vila Guilherme,São Paulo,sp,-23.502225,-46.592915,65.7,0,1,1,2024,True,1216.44,1295055.21,2026-01-17,Asked about pet policy in the building.
c69a7443-d1a4-4ef7-b2f4-91c14cf9554c,S-011,Bruno Oliveira,B-9D202E96,apartment,Lapa,São Paulo,S.Paulo,-23.528512,-46.699946,213.5,3,1,1,1999,True,2306.49,2339364.78,2026-07-23,Prefers newly renovated units only.
c65925d0-060b-4d12-b460-6d027e990c1c,S-019,Eduardo Cunha,B-AF8B5955,studio,Itaim Bibi,São Paulo,SP,-23.593327,-46.67601,227.6,0,1,0,1993,False,2055.1,432682.34,2025-10-28,Asked about pet policy in the building.
1aa9883a-b4cf-4650-a384-2e9972c89083,S-007,Diego Alves,B-797D718F,apartment,Moema,São Paulo,Sao Paulo,-23.591844,-46.671368,222.3,1,1,1,2003,False,2484.35,1195187.0,2023-05-14,Needs parking for two cars.
d884f126-d7c3-4f6b-a0aa-8f86c87db39a,S-004,Fernanda Costa,B-E311F8BF,commercial,Penha,São Paulo,sp,-23.523075,-46.538347,141.7,0,1,0,1978,False,833.75,784087.26,2026-10-14,Asked about pet policy in the building.
fe3c81ad-8081-42c0-a3dc-75a9e9104be7,S-012,Larissa Santos,B-14666C32,commercial,Santo André,São Paulo,S.Paulo,-23.664873,-46.534601,61.8,0,1,1,1981,False,781.4,2036458.78,2026-06-03,Needs parking for two cars.
0f4c27b8-3d5a-43ef-90d5-18452e7a69e7,S-001,Carlos Mendes,B-7A68DB43,apartment,Perdizes,São Paulo,Sao Paulo,-23.542582,-46.668339,234.6,4,2,1,2001,False,1062.3,715305.79,2025-02-17,Prefers ground floor due to mobility issues.
24179324-4788-4273-b738-effc8f35b766,S-002,Ana Paula Lima,,apartment,Cursino,São Paulo,Sao Paulo,-23.606164,-46.623286,237.8,2,3,1,2000,False,1686.61,568100.97,,
e46b07f3-a887-4c77-831a-5525a8819e59,S-001,Carlos Mendes,B-35E6AC33,apartment,Higienópolis,São Paulo,SP,-23.542128,-46.664271,213.4,2,2,3,1984,False,341.33,2289925.52,2024-03-28,Needs parking for two cars.
8dedfae5-0858-42b6-a13c-61ccd394b57a,S-015,Thiago Barbosa,B-E8732C75,house,Lapa,São Paulo,Sao Paulo,-23.518396,-46.699269,139.4,5,2,3,2024,True,0.0,1941046.77,2024-03-19,Needs parking for two cars.
b8900de3-8417-4f7b-8f00-d57727b16ccb,S-014,Vanessa Teixeira,B-E1BD4C50,penthouse,Cambuci,São Paulo,SP,-23.573524,-46.624856,176.1,99,3,2,1983,False,965.3,1744853.81,2025-02-03,"Interested in the view, wants to negotiate price."
cb6ee0c6-8364-40e7-aeb4-3a54e15aa992,S-019,Eduardo Cunha,B-0F58F96F,house,Morumbi,São Paulo,São Paulo,-23.615292,-46.717435,278.4,99,4,1,1985,True,0.0,4708762.13,2026-08-28,Concerned about noise from nearby avenue.
02d71aa7-7198-414e-b568-c4e97e5255b2,S-011,Bruno Oliveira,B-717396E7,commercial,Aclimação,São Paulo,São Paulo,-23.571285,-46.630253,108.9,0,1,1,2021,False,1152.89,627758.7,2026-02-02,Prefers ground floor due to mobility issues.
