record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
f41e9b99-b9ee-42b4-8069-f61b61a46c18,S-020,Isabela Moreira,B-14C6C92A,penthouse,Vila Guilherme,São Paulo,sp,-23.512325,-46.603086,145.1,5,2,1,1992,True,1191.77,1028246.6,2025-01-28,"Very interested, likely to make an offer."
f1f845de-3a13-4a7e-ac84-4b5515e14ebd,S-017,Felipe Nascimento,B-55C6C8D7,penthouse,Vila Sônia,São Paulo,São Paulo,-23.594048,-46.735254,124.9,4,2,2,2012,True,844.9,438922.42,2025-06-07,"Very interested, likely to make an offer."
2bcb798b-4c57-46a8-ae54-881becc93275,S-015,Thiago Barbosa,B-EEB7F4EE,penthouse,Vila Andrade,São Paulo,SP,-23.646871,-46.722078,309.4,5,2,3,1977,False,1696.32,1307617.24,2023-05-10,Wants to schedule a second visit with spouse.
848dc52d-707f-438a-8d7d-ab64b3334194,S-008,Patrícia Nunes,B-AA0FC9F7,studio,Sapopemba,São Paulo,S.Paulo,-23.610488,-46.525928,47.6,0,1,2,2023,False,1424.89,260080.56,2026-08-18,Prefers newly renovated units only.
c79e9401-c9d6-4a57-b99b-d5808cdfa39a,S-009,Rafael Cardoso,B-3F9853FC,apartment,Liberdade,São Paulo,Sp,-23.561303,-46.630214,141.4,3,4,1,2023,True,2495.98,1192698.21,2026-03-27,"Interested in the view, wants to negotiate price."
351095a7-d688-41b9-acbe-63a8113b8486,S-015,Thiago Barbosa,,house,Lapa,São Paulo,Sp,-23.527132,-46.703177,132.4,4,1,2,2006,False,0.0,1271624.9,,
89870b1a-53ad-4241-8aa6-7a7a796c6f8b,S-010,Camila Rodrigues,B-5C851A52,penthouse,Perdizes,São Paulo,S.Paulo,-23.529425,-46.668101,158.2,5,4,2,1978,False,779.19,3186202.67,2023-04-01,"Very interested, likely to make an offer."
e22f9358-0679-4fb7-8ae8-33cc3ea363f8,S-012,Larissa Santos,B-2DC16109,commercial,Brooklin,São Paulo,sp,-23.610503,-46.699147,274.2,0,1,0,1982,False,1210.28,2816680.98,2025-01-06,Prefers ground floor due to mobility issues.
a0925af9-fe29-4b8c-94c8-992a8642b08a,S-007,Diego Alves,B-387418F7,house,Itaim Bibi,São Paulo,SP,-23.580177,-46.669027,182.4,4,1,0,2014,False,0.0,2861434.98,2024-03-14,"Very interested, likely to make an offer."
5756d770-0039-42c7-9ae3-ae225e613d9e,S-004,Fernanda Costa,B-3B0E933C,house,Cambuci,São Paulo,S.Paulo,-23.576429,-46.612778,243.4,2,2,2,1992,True,0.0,2284260.61,2026-07-05,Asked about pet policy in the building.
824e6684-7619-454d-b517-82721404ff3c,S-010,Camila Rodrigues,B-AA95257A,penthouse,Cambuci,São Paulo,sp,-23.563984,-46.618808,233.9,5,2,1,2011,True,2330.7,2661159.69,2025-10-03,Requested details on condo fees.
dd0bb496-d269-4cfe-8d36-bf68802479f7,S-004,Fernanda Costa,B-142FF7A3,house,Vila Sônia,São Paulo,S.Paulo,-23.589372,-46.743895,89.0,5,2,3,2014,True,0.0,492478.69,2023-08-20,Wants to schedule a second visit with spouse.
4e611860-96e2-44d6-9f7a-c02e1e859f69,S-005,Marcelo Ferreira,B-6BCA025C,apartment,Pinheiros,São Paulo,São Paulo,-23.570583,-46.690118,52.2,99,1,0,1976,False,1291.49,988695.07,2025-05-02,Prefers ground floor due to mobility issues.
506c4794-f075-488c-b155-22c607449c64,S-006,Juliana Martins,B-CAF128C3,studio,Tatuapé,São Paulo,S.Paulo,-23.545725,-46.569601,23.0,0,1,1,1982,False,742.94,,2025-12-23,Looking for a property near public transport.
24fdeecd-ada8-40a9-a657-b1455d540a09,S-004,Fernanda Costa,B-2824D9F0,commercial,Moema,São Paulo,Sao Paulo,-23.590386,-46.670645,113.2,0,1,2,1994,False,2144.18,2241563.7,2026-07-17,Concerned about noise from nearby avenue.
7181b16a-1bc7-4b6b-8ff2-26c909b98a11,S-008,Patrícia Nunes,B-0BCB7938,studio,Vila Sônia,São Paulo,Sao Paulo,-23.590697,-46.742728,49.2,0,1,1,1992,True,979.42,-500,2025-08-24,Prefers newly renovated units only.
b2d99181-8d57-47f4-9741-2cc3c76c11ac,S-004,Fernanda Costa,,studio,Vila Madalena,São Paulo,Sp,-23.556641,-46.695808,30.5,0,1,2,1995,False,1038.91,674169.85,,
781811ce-6e13-4e1b-b52b-df760e29e139,S-001,Carlos Mendes,B-1E4BD098,commercial,Barra Funda,São Paulo,Sao Paulo,-23.520809,-46.665215,134.1,0,1,1,2009,True,1016.58,1052601.0,2023-01-06,Concerned about noise from nearby avenue.
01f5a93e-ff2e-4b14-b8ae-7a07ee60e214,S-013,Gustavo Pereira,B-A6721E67,apartment,Casa Verde,São Paulo,Sao Paulo,-23.508064,-46.662356,78.0,3,1,3,2005,True,442.75,870951.69,2024-06-25,Concerned about noise from nearby avenue.
4430da25-1546-4be4-91cc-493ee903bfa3,S-014,Vanessa Teixeira,,house,Mandaqui,São Paulo,Sao Paulo,-23.485162,-46.645473,131.5,2,2,2,1999,False,0.0,1392898.43,,
04e6449d-1beb-479a-a165-b730656dea10,S-002,Ana Paula Lima,,house,Bom Retiro,São Paulo,Sp,-23.52445,-46.636604,170.5,2,1,3,2007,True,0.0,1328253.66,,
d62406c6-7a71-47b9-9f96-9251c667038f,S-003,Roberto Souza,B-ECAE8FE0,penthouse,Morumbi,São Paulo,SP,-23.616512,-46.72733,218.7,3,4,1,2005,False,1218.54,2685386.74,2026-01-02,"Interested in the view, wants to negotiate price."
56e4ee93-636f-4da9-8e2f-5268ea7716a1,S-009,Rafael Cardoso,B-B132E25B,apartment,Vila Guilherme,São Paulo,SP,-23.511649,-46.596624,-10,3,2,0,1980,True,1426.03,1379809.86,2023-12-28,Wants to schedule a second visit with spouse.
9ceb4c07-ca73-4b49-b06d-9c582643c0e9,S-009,Rafael Cardoso,B-9A364B87,commercial,Mandaqui,São Paulo,Sp,-23.494581,-46.632465,231.8,0,1,3,2020,False,2452.26,2596379.02,2024-02-15,Prefers ground floor due to mobility issues.
6da0ddfa-4bdf-428f-9bc1-7845cc9b19ba,S-005,Marcelo Ferreira,B-133A1170,studio,Alto de Pinheiros,São Paulo,São Paulo,-23.540225,-46.710528,45.5,0,1,3,2019,False,771.58,678043.59,2024-09-14,Looking for a property near public transport.
15909cc4-d63e-4ebd-b139-8f789abf28ac,S-010,Camila Rodrigues,B-AE2EF203,apartment,Vila Madalena,São Paulo,São Paulo,-23.553782,-46.688859,124.4,1,1,2,1999,False,2365.36,1947045.86,2025-03-08,Prefers newly renovated units only.
0f4fb854-abb8-4f10-b630-9ddff766aadd,S-016,Aline Gomes,,penthouse,Jardins,São Paulo,S.Paulo,-23.573226,-46.652893,218.7,4,4,1,2002,False,777.95,4011678.3,,
ef5e3d0c-dd9a-4402-a7f4-9f3cab383fd2,S-010,Camila Rodrigues,B-5F629283,commercial,Morumbi,São Paulo,S.Paulo,-23.622283,-46.718978,384.0,0,1,1,2011,True,1961.95,9023098.37,2025-04-01,Concerned about noise from nearby avenue.
8b4985d0-8ec4-411f-85f0-bb8c1f596244,S-007,Diego Alves,B-D899BC02,studio,Tatuapé,São Paulo,São Paulo,-23.537876,-46.571393,49.1,0,1,2,1992,False,659.15,486259.53,2024-06-27,Asked about pet policy in the building.
bf46b576-513a-403d-944d-a992fd9e6508,S-019,Eduardo Cunha,B-22B1344D,commercial,Moema,São Paulo,S.Paulo,-23.600302,-46.671018,128.0,0,1,3,2011,True,671.24,2391175.76,2023-05-08,Prefers ground floor due to mobility issues.
7f7f22c1-c877-4c34-8043-95a080b033bf,S-005,Marcelo Ferreira,B-AE2E9FA6,studio,Cidade Dutra,São Paulo,Sp,-23.704993,-46.6684,26.5,0,1,1,2009,True,1415.36,121833.14,2024-11-06,Asked about pet policy in the building.
0041e301-1a45-4c7d-a545-f7d8f1e0580c,S-016,Aline Gomes,B-188A62E8,studio,Vila Mariana,São Paulo,sp,-23.583641,-46.635582,32.3,0,1,0,2006,True,1706.3,512371.26,2025-06-27,Wants to schedule a second visit with spouse.
244efc4e-edff-485a-ae60-5732f62657a2,S-006,Juliana Martins,B-090454D4,commercial,Jardins,São Paulo,Sp,-23.579484,-46.656862,109.7,0,1,2,1979,False,2490.87,2185887.32,2025-11-03,Needs parking for two cars.
155868fa-c4b8-4931-ac11-fe2e53923139,S-019,Eduardo Cunha,B-37C4CBA9,commercial,Vila Sônia,São Paulo,SP,-23.595143,-46.747614,351.2,0,1,3,1988,False,2076.69,1075140.44,2023-08-14,Asked about pet policy in the building.
2e8cd593-691d-4058-b1fd-2edb2ead42e8,S-009,Rafael Cardoso,B-B85FAA81,house,Tatuapé,São Paulo,Sao Paulo,-23.543451,-46.572379,109.6,4,4,1,1980,True,0.0,993964.29,2024-10-02,Asked about pet policy in the building.
81cdb09f-c02a-43a9-8119-dffbd016c120,S-003,Roberto Souza,B-20AF814F,apartment,Moema,São Paulo,Sp,-23.595529,-46.669248,168.1,1,2,0,1996,False,1940.18,3068095.46,2025-10-11,Prefers ground floor due to mobility issues.
ac623389-633f-4141-9a28-035b2729edac,S-002,Ana Paula Lima,B-58C1B9E0,commercial,Tatuapé,São Paulo,S.Paulo,-23.537766,-46.575193,370.5,0,1,0,1993,False,2378.98,2931146.04,2024-06-08,"Very interested, likely to make an offer."
fb1c280a-3999-4f41-b607-f4931c831bfd,S-017,Felipe Nascimento,B-1FB6EB77,apartment,Saúde,São Paulo,Sp,-23.601147,-46.627211,104.4,3,2,1,2017,False,2408.13,908548.7,2026-09-05,Prefers ground floor due to mobility issues.
9b8ba268-5716-4c07-a2ce-d832782c2d04,S-009,Rafael Cardoso,B-178B158D,studio,Butantã,São Paulo,sp,-23.5788,-46.731947,0,0,1,2,2007,True,2055.61,264950.35,2025-08-24,Prefers ground floor due to mobility issues.
1c8b35d4-a59c-45cf-bccd-fbe0fb9c6206,S-006,Juliana Martins,,studio,Saúde,São Paulo,S.Paulo,-23.599377,-46.628163,24.5,0,1,0,1992,True,1878.45,246231.4,,
3f28fb64-aa68-400a-aa7d-7975755dbb67,S-010,Camila Rodrigues,,penthouse,Aclimação,São Paulo,SP,-23.572508,-46.626815,202.3,3,2,1,1990,False,2435.49,1510283.91,,
abaa0a3d-d218-4ee3-94e6-b8e661c28f86,S-011,Bruno Oliveira,,penthouse,Mandaqui,São Paulo,Sao Paulo,-23.488452,-46.644776,165.0,4,4,1,2021,True,1493.0,1852225.13,,
2aee6826-63f6-44fe-a341-ddcdce246a18,S-005,Marcelo Ferreira,B-97F85CC4,house,Jabaquara,São Paulo,Sp,-23.641148,-46.642238,266.7,5,5,3,2012,True,0.0,,2025-10-23,"Very interested, likely to make an offer."
b105afe2-a331-4142-b5bc-df6354640b0b,S-017,Felipe Nascimento,B-AA2070EC,house,Vila Mariana,São Paulo,Sao Paulo,-23.585507,-46.633241,-10,2,1,2,1990,True,0.0,3535198.96,2026-12-12,Requested details on condo fees.
fc0e13d0-a5ac-4b43-8d85-2bb377e68fb3,S-017,Felipe Nascimento,B-6A44A8CD,studio,Consolação,São Paulo,Sao Paulo,-23.55251,-46.659924,54.9,0,1,0,2017,False,611.07,846492.75,2026-11-16,Asked about pet policy in the building.
3409bd1c-3335-4b76-b02e-817352bc6aed,S-018,Renata Freitas,B-458B0988,studio,Jabaquara,São Paulo,sp,-23.646323,-46.634815,43.6,0,1,0,1993,False,301.21,272276.63,2026-08-17,"Very interested, likely to make an offer."
aad692fd-f5ac-45fb-9154-a2af8865d6aa,S-001,Carlos Mendes,B-BC9DADB3,penthouse,Santana,São Paulo,Sao Paulo,-23.503088,-46.62837,300.7,5,2,0,1995,False,642.33,2426904.99,2023-07-20,Requested details on condo fees.
69ed6aae-9500-4cc8-a75c-68094c716b48,S-004,Fernanda Costa,,studio,Santana,São Paulo,São Paulo,-23.509621,-46.626559,24.7,0,1,3,2017,True,1823.16,179481.63,,
a0651581-5257-4be8-afee-3ae98b6693c3,S-019,Eduardo Cunha,B-9B4BA86B,house,Vila Madalena,São Paulo,São Paulo,-23.559321,-46.689486,222.5,99,1,2,1990,True,0.0,3396174.62,2023-07-07,"Interested in the view, wants to negotiate price."
f74f4c08-b79d-425c-bf08-7cccd9d36559,S-009,Rafael Cardoso,B-004FD886,commercial,Brooklin,São Paulo,Sao Paulo,-23.62178,-46.693085,120.4,0,1,2,1980,True,1079.25,1359021.68,2023-10-17,"Very interested, likely to make an offer."
486e3e76-d9df-4080-b119-1ddfc7d683d6,S-018,Renata Freitas,B-A5804AEB,commercial,Mandaqui,São Paulo,São Paulo,-23.492271,-46.633134,230.5,0,1,2,2022,False,2351.25,1712151.28,2023-04-23,Prefers ground floor due to mobility issues.
490e71ee-8791-4e92-a4db-b46508b7b634,S-013,Gustavo Pereira,B-39D36983,studio,Pirituba,São Paulo,SP,-23.482782,-46.719276,27.0,0,1,3,2022,False,1774.64,128779.58,2025-12-11,Wants to schedule a second visit with spouse.
18d827bb-8214-43f9-9102-f62dda20e7b1,S-012,Larissa Santos,,penthouse,Vila Prudente,São Paulo,SP,-23.59169,-46.573525,233.3,3,2,1,1982,False,2401.58,1150364.54,,
b3033af7-ad83-4a54-966b-ca4d03cffd81,S-007,Diego Alves,B-82688E51,apartment,Tatuapé,São Paulo,SP,-23.542591,-46.572918,146.9,4,4,0,2018,False,1232.04,1532951.3,2024-06-23,Needs parking for two cars.
16384cf3-d083-490b-82c9-23f5443222f9,S-019,Eduardo Cunha,,penthouse,Vila Guilherme,São Paulo,Sp,-23.501842,-46.596532,236.6,4,3,1,2005,False,1938.31,2837433.08,,
f249a698-11d7-4255-8983-8f7bd49a1e6f,S-018,Renata Freitas,B-709ED030,penthouse,Vila Prudente,São Paulo,SP,-23.588851,-46.575584,174.9,4,2,2,1980,True,490.91,562199.12,2023-08-28,Needs parking for two cars.
4d925d4d-a4be-46cd-b844-da25d45efba0,S-016,Aline Gomes,B-A866C4D3,studio,Casa Verde,São Paulo,S.Paulo,-23.513725,-46.65655,49.9,-1,1,2,2015,False,880.21,403630.72,2026-05-13,Looking for a property near public transport.
008bdff6-01d0-4ae9-aa8d-cf1e8b1d55b4,S-006,Juliana Martins,B-3EC6C7D3,apartment,Brooklin,São Paulo,S.Paulo,-23.616509,-46.699446,107.9,2,1,2,1999,True,1994.18,1287985.07,2026-05-24,Prefers newly renovated units only.
d8e1a067-1d22-4507-b2c0-f8e0d74df7b1,S-001,Carlos Mendes,B-9CA4A626,apartment,Água Funda,São Paulo,Sao Paulo,-23.620108,-46.613789,199.4,2,3,0,2007,True,1267.14,,2025-04-09,Wants to schedule a second visit with spouse.
0cd20283-9021-463f-8577-87200e13d949,S-010,Camila Rodrigues,B-7E6337BA,commercial,Santo André,São Paulo,São Paulo,-23.663302,-46.537024,233.6,0,1,3,1994,True,1014.27,1230554.38,2024-10-22,"Interested in the view, wants to negotiate price."
40318f01-0b48-4318-b1fe-022f0e6c2cb4,S-001,Carlos Mendes,B-E4175FD8,studio,Bom Retiro,São Paulo,Sao Paulo,-23.527363,-46.642374,45.7,0,1,2,1997,True,1036.93,369674.18,2023-11-11,Looking for a property near public transport.
b0642bc4-a75c-4a46-9461-1ebcebbaf0ec,S-006,Juliana Martins,B-91F769F0,apartment,Vila Guilherme,São Paulo,sp,-23.509509,-46.603942,165.1,3,2,0,2012,True,585.07,1790854.35,2026-10-01,Asked about pet policy in the building.
dff5f5d4-d323-4468-95fa-ba811ecb64f2,S-013,Gustavo Pereira,B-CF4169B7,studio,Perdizes,São Paulo,sp,-23.539213,-46.661267,35.6,0,1,1,2004,True,2274.58,727089.91,2024-02-24,"Very interested, likely to make an offer."
d9e63f51-325e-41b3-8474-3d60e101c84c,S-007,Diego Alves,B-5B3FCC22,studio,Aclimação,São Paulo,São Paulo,-23.573222,-46.633791,30.8,0,1,3,1975,False,2049.73,226226.41,2026-02-14,Concerned about noise from nearby avenue.
3cd90474-e49c-4b73-94d1-814d1168179f,S-012,Larissa Santos,,house,Sapopemba,São Paulo,São Paulo,-23.607351,-46.515079,173.4,4,4,3,1989,False,0.0,819790.63,,
ef33ffd3-fb61-4170-b9cc-ba6db13a35f9,S-003,Roberto Souza,B-B28D6EAF,studio,Vila Madalena,São Paulo,SP,-23.557464,-46.68836,50.4,0,1,1,2019,False,1554.26,880442.88,2023-11-10,Needs parking for two cars.
f897d427-1e73-4064-9278-c7d81e8bbf66,S-006,Juliana Martins,B-004554F7,house,Lapa,São Paulo,S.Paulo,-23.517001,-46.711958,214.5,4,2,0,1975,False,0.0,1558351.67,2026-09-06,"Very interested, likely to make an offer."
6ee64189-d6dd-4d74-a88f-14ec40e92b88,S-006,Juliana Martins,,house,Cambuci,São Paulo,São Paulo,-23.567144,-46.624498,200.2,5,5,1,1997,False,0.0,2347591.15,,
ecfb6875-5012-40e6-9808-7a4d0195b550,S-016,Aline Gomes,B-ECFA497D,house,Água Funda,São Paulo,Sao Paulo,-23.625381,-46.613362,338.6,5,4,1,2009,True,0.0,3638511.45,2025-10-13,Prefers ground floor due to mobility issues.
e347c522-f58d-4a7f-91e7-fe905e07e5f7,S-014,Vanessa Teixeira,,house,Pirituba,São Paulo,São Paulo,-23.486195,-46.719201,234.7,2,2,1,2004,False,0.0,714659.65,,
c7f201d1-6812-4139-abf7-1f6a0f359252,S-008,Patrícia Nunes,B-C18D4762,commercial,Campo Belo,São Paulo,sp,-23.624435,-46.661199,295.3,0,1,2,2007,True,2142.75,6560207.98,2023-02-23,Needs parking for two cars.
ef028e27-ef46-4e13-8623-1f5ecbc3fea9,S-014,Vanessa Teixeira,B-952C1F42,commercial,Santana,São Paulo,Sp,-23.507748,-46.628069,64.3,0,1,0,1995,False,1775.32,424824.31,2024-03-12,Looking for a property near public transport.
1d2f965d-4893-4194-aa0c-cfd78d918fd0,S-008,Patrícia Nunes,B-2DFB63A8,house,Moema,São Paulo,São Paulo,-23.604887,-46.663328,225.8,4,2,0,1981,False,0.0,4966028.45,2025-02-05,Concerned about noise from nearby avenue.
19bdf64d-a25f-4988-a12d-02f44fbf6065,S-004,Fernanda Costa,B-DE4AFCBC,studio,Vila Mariana,São Paulo,SP,-23.593001,-46.631363,41.9,0,1,1,1987,True,1029.55,574206.86,2026-10-09,Wants to schedule a second visit with spouse.
0918373b-e972-4dae-995c-8d9bca8ee1c3,S-003,Roberto Souza,B-F4F9020B,house,Brooklin,São Paulo,SP,-23.624639,-46.697073,333.6,2,2,2,1994,False,0.0,2921420.1,2023-07-11,Needs parking for two cars.
623ad853-682b-46ad-8e8f-f73a1e007165,S-012,Larissa Santos,,penthouse,Vila Madalena,São Paulo,SP,-23.558927,-46.693852,206.3,3,2,3,2010,False,2348.97,4986588.38,,
60e42eba-0bc3-46f5-8c69-ce66b76e8758,S-008,Patrícia Nunes,,house,Penha,São Paulo,S.Paulo,-23.522919,-46.54905,303.2,-2,2,0,2019,True,0.0,2639625.87,,
671878e1-0e9c-48a6-aeea-e9c497710872,S-015,Thiago Barbosa,,apartment,Cursino,São Paulo,sp,-23.609832,-46.613255,147.8,3,3,3,2001,True,865.1,1356266.59,,
8958afe9-3a1c-4eed-857a-a3bbefa4cb35,S-014,Vanessa Teixeira,B-475C64F7,studio,Saúde,São Paulo,São Paulo,-23.60301,-46.632705,38.8,0,1,3,2019,True,1086.95,410883.83,2024-03-22,Prefers ground floor due to mobility issues.
2da498bd-d461-4110-9f57-0e0564ef6fb0,S-017,Felipe Nascimento,B-D82C698C,apartment,Cambuci,São Paulo,sp,-23.570004,-46.621899,196.7,3,4,0,2007,True,332.0,1834774.08,2023-12-22,Requested details on condo fees.
24713a25-67ec-4e20-98f3-bedc8565be03,S-013,Gustavo Pereira,,apartment,Jardins,São Paulo,Sp,-23.566556,-46.662361,103.0,4,5,0,1995,True,2478.67,1474354.53,,
0c747f61-b54f-4827-a065-e6af57d5fa8b,S-001,Carlos Mendes,B-4605EF77,commercial,Butantã,São Paulo,SP,-23.576017,-46.72941,350.4,0,1,2,2018,True,1356.43,3439141.77,2024-07-09,"Interested in the view, wants to negotiate price."
f7629c46-7bdb-4dba-956e-91606930ae6d,S-014,Vanessa Teixeira,B-2FE94E8C,commercial,Vila Guilherme,São Paulo,Sp,-23.504163,-46.605094,208.0,0,1,1,2013,True,2133.23,2328626.14,2025-02-10,Wants to schedule a second visit with spouse.
bea9a01f-ebc2-43bd-83fa-2cee6479b74f,S-013,Gustavo Pereira,B-CFFD9493,penthouse,Tatuapé,São Paulo,Sp,-23.545885,-46.571422,309.9,5,3,0,2007,False,1313.93,3680862.14,2025-01-05,Wants to schedule a second visit with spouse.
aaee69ec-cc95-454d-9a48-89c3bbfe1806,S-018,Renata Freitas,,house,Santo André,São Paulo,Sp,-23.661376,-46.53587,148.4,2,1,0,1992,True,0.0,546265.07,,
e20bcae1-1703-4cb4-b8e4-010d06c82c88,S-011,Bruno Oliveira,B-D76B2E9B,commercial,Aclimação,São Paulo,São Paulo,-23.571489,-46.624641,249.1,0,1,1,2010,False,2258.99,1635085.09,2024-11-16,"Interested in the view, wants to negotiate price."
ef4aef08-d79b-42aa-8f6a-5e85ba140392,S-004,Fernanda Costa,B-1ABE2CA8,commercial,Consolação,São Paulo,S.Paulo,-23.558205,-46.653815,351.0,,1,2,2015,False,1248.56,4404522.16,2025-08-01,Needs parking for two cars.
7ed046da-e0ea-46e2-bf08-bcfc9b2ca1ee,S-007,Diego Alves,B-82CFC8E7,penthouse,Consolação,São Paulo,Sp,-23.551197,-46.655704,243.8,4,3,1,2001,False,1028.49,5215784.89,2023-01-20,Prefers newly renovated units only.
