record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
3360c4ba-1a3f-4133-9b4a-93e900a0821a,S-019,Eduardo Cunha,,studio,Ipiranga,São Paulo,S.Paulo,-23.594453,-46.606451,47.8,0,1,2,1992,False,1588.49,444953.88,,
14ba4580-cd98-4281-9aeb-da88084d2942,S-016,Aline Gomes,B-F00F3312,studio,Lapa,São Paulo,Sp,-23.522935,-46.704513,,0,1,2,1984,False,1428.32,264618.2,2024-06-28,"Very interested, likely to make an offer."
95cd6c1d-e6bc-4635-a212-4b69ae88abcf,S-012,Larissa Santos,B-33E070AD,commercial,Moema,São Paulo,Sp,-23.604169,-46.662324,-10,0,1,0,1998,False,2241.78,2615718.29,2026-10-23,Prefers newly renovated units only.
48c32528-cdb5-410b-ab78-950e50ed2358,S-005,Marcelo Ferreira,B-A8E04E8C,apartment,Butantã,São Paulo,SP,-23.573275,-46.726947,129.3,2,1,1,2014,False,1447.54,1222711.72,2026-12-02,Prefers ground floor due to mobility issues.
8d405f3f-05a0-4780-ba14-2a6b0a49b5aa,S-003,Roberto Souza,B-F187A767,studio,Sacomã,São Paulo,sp,-23.606448,-46.585655,54.1,0,1,2,2021,True,734.47,254107.37,2024-05-08,"Very interested, likely to make an offer."
0def2456-b223-4a2e-b6ec-6080eae8ad55,S-019,Eduardo Cunha,B-9C813223,penthouse,Cambuci,São Paulo,S.Paulo,-23.564895,-46.616441,213.1,5,4,2,2014,True,2291.82,1611490.64,2023-04-01,Prefers newly renovated units only.
47f9ca62-c30e-4881-bcd0-ecc8d9719a37,S-014,Vanessa Teixeira,B-FA8D6D5E,apartment,Vila Leopoldina,São Paulo,S.Paulo,-23.532421,-46.738218,191.6,1,1,0,1980,False,1855.66,1284441.63,2025-01-14,"Interested in the view, wants to negotiate price."
0fec44b8-96c1-48e8-93d0-e293e36d16f8,S-008,Patrícia Nunes,B-30C9D45E,apartment,Santo André,São Paulo,sp,-23.660532,-46.531349,99.6,4,1,2,1997,True,1153.79,337208.63,2023-04-04,Needs parking for two cars.
14cba633-dc71-4e43-905e-9b840e1f7629,S-001,Carlos Mendes,B-706E713A,apartment,Santana,São Paulo,SP,-23.498825,-46.633549,195.8,1,2,3,2005,True,463.71,,2025-12-01,"Very interested, likely to make an offer."
af0c0042-dcba-4b38-ba30-d90171b70afa,S-006,Juliana Martins,B-7B73AC96,apartment,Santo André,São Paulo,SP,-23.661011,-46.530544,74.8,1,1,0,1987,True,738.22,326085.83,2023-08-27,"Very interested, likely to make an offer."
528386d3-5b43-4341-9e79-c9bd13ac956d,S-011,Bruno Oliveira,B-E08EC0AA,penthouse,Barra Funda,São Paulo,Sao Paulo,-23.531085,-46.659302,145.6,3,4,3,1989,True,1652.62,1657188.02,2024-01-15,Prefers newly renovated units only.
09dc98ee-01a3-4abe-9884-6045179e7f9b,S-015,Thiago Barbosa,B-0A19A56A,studio,Penha,São Paulo,S.Paulo,-23.533384,-46.539944,27.8,0,1,2,2016,True,952.85,323776.93,2023-09-24,"Very interested, likely to make an offer."
b2f69389-c6ff-4a66-b5f4-3e6be3f0679f,S-020,Isabela Moreira,B-7ED2082B,penthouse,Consolação,São Paulo,Sao Paulo,-23.558155,-46.657707,178.3,5,3,1,2023,False,870.42,3219025.35,2024-03-06,Prefers ground floor due to mobility issues.
4c6704ca-1f00-45a1-998e-5228845745ac,S-010,Camila Rodrigues,B-77EA84C6,apartment,Santana,São Paulo,Sao Paulo,-23.495277,-46.626516,169.8,2,1,3,2018,True,1184.44,1979882.48,2025-06-11,Prefers ground floor due to mobility issues.
a4f8ac5a-7a01-4a55-84f2-073eb64a25f5,S-008,Patrícia Nunes,,penthouse,Ipiranga,São Paulo,Sp,-23.587382,-46.606172,230.8,4,2,2,1988,True,1002.49,2578265.7,,
870b18b1-a0d6-4c36-953f-3adf578c7e17,S-002,Ana Paula Lima,B-90AA9DD3,house,Mooca,São Paulo,Sp,-23.545807,-46.607694,147.0,2,1,3,1991,False,0.0,1602432.03,2025-03-22,"Very interested, likely to make an offer."
4f0075b6-61ed-41cf-b83b-f70d76f60211,S-011,Bruno Oliveira,,penthouse,Butantã,São Paulo,São Paulo,-23.565665,-46.735885,316.4,5,2,3,1978,True,1760.3,2701925.08,,
ba9ad15e-616e-48de-b1e3-748f4da7ee70,S-009,Rafael Cardoso,B-C9F638F8,studio,Vila Guilherme,São Paulo,S.Paulo,-23.506984,-46.594908,25.2,0,1,2,1978,False,2471.76,182919.72,2023-03-25,Concerned about noise from nearby avenue.
68850b1c-7c3d-4cb6-88a7-d2bdca875104,S-001,Carlos Mendes,B-C6BEE3E6,studio,Higienópolis,São Paulo,Sp,-23.545633,-46.659448,33.2,0,1,0,2017,False,438.97,704743.14,2025-05-03,Looking for a property near public transport.
588000ae-393e-4fcf-bbf9-feb95d62156a,S-015,Thiago Barbosa,B-C31681AC,studio,Morumbi,São Paulo,Sp,-23.619335,-46.716824,33.1,0,1,3,1975,False,644.18,814693.79,2023-01-28,Requested details on condo fees.
06285c71-8531-4a6d-93d9-49535b409f01,S-020,Isabela Moreira,B-15C2AC01,studio,Aclimação,São Paulo,São Paulo,-23.57152,-46.629779,38.1,0,1,0,1997,True,1105.89,345377.53,2023-02-23,Asked about pet policy in the building.
54a85e15-32dc-47e9-94d5-1b0e74e145a7,S-010,Camila Rodrigues,B-3E021D9E,penthouse,Pinheiros,São Paulo,Sao Paulo,-23.563836,-46.695612,247.8,3,2,2,2024,True,1656.51,6011624.62,2023-09-14,Requested details on condo fees.
c0eba7d4-b24c-40ea-8e96-c95eacdb0ff4,S-017,Felipe Nascimento,B-8DC20227,apartment,Morumbi,São Paulo,Sao Paulo,-23.625819,-46.724209,183.0,4,2,0,1979,False,1405.31,2520943.72,2024-03-27,Requested details on condo fees.
cf00dff5-c8c9-457f-bf3f-3ef4f6b0abdb,S-020,Isabela Moreira,B-29DC75B1,commercial,Itaim Bibi,São Paulo,Sp,-23.592441,-46.675543,350.7,0,1,2,1988,False,1509.81,6826215.27,2025-06-13,Asked about pet policy in the building.
f2cde23f-92c9-47f6-88db-067aa92c57e0,S-008,Patrícia Nunes,,apartment,Brooklin,São Paulo,Sao Paulo,-23.609872,-46.70016,110.9,4,5,3,1984,True,1169.59,730745.06,,
984f9f32-8b41-427b-8234-1988b05e522a,S-009,Rafael Cardoso,B-9FCD1EDA,commercial,Jabaquara,São Paulo,S.Paulo,-23.651784,-46.645596,259.2,0,1,1,1983,False,1594.28,2184875.04,2023-08-05,Prefers newly renovated units only.
d36ed26e-48db-4423-ba47-1cf9416e93ed,S-006,Juliana Martins,B-A6180468,house,Barra Funda,São Paulo,S.Paulo,-23.529463,-46.668754,82.6,5,2,3,1983,False,0.0,895030.5,2025-01-08,"Very interested, likely to make an offer."
10efc71f-3dd7-4f2e-be16-c95a23e14310,S-007,Diego Alves,,apartment,Higienópolis,São Paulo,Sp,-23.53657,-46.660757,113.3,1,2,0,1979,True,1581.55,1504123.41,,
a4c129ef-b06b-4a1a-b1a3-c3889ef25ff6,S-005,Marcelo Ferreira,B-C47F2EF4,house,Barra Funda,São Paulo,Sp,-23.531071,-46.659515,154.8,3,1,1,1998,False,0.0,1236963.14,2025-08-16,Asked about pet policy in the building.
3ae816e6-dbc8-49c5-a00b-0fdc97e2f7fe,S-014,Vanessa Teixeira,,apartment,Brooklin,São Paulo,São Paulo,-23.620418,-46.702192,56.0,4,4,1,2010,True,1637.27,539867.66,,
964c88ce-13b3-411e-9753-6e3019fcbb6f,S-004,Fernanda Costa,B-BF9F995F,studio,Cidade Dutra,São Paulo,SP,-23.701146,-46.667016,27.1,0,1,3,1988,True,2371.71,151771.14,2024-01-07,Needs parking for two cars.
c2816c1d-3833-4ee4-b01e-803d9edaa96c,S-006,Juliana Martins,B-9BAFD120,apartment,Bom Retiro,São Paulo,SP,-23.519436,-46.633457,102.9,4,4,1,1975,False,2369.81,1007435.87,2025-09-20,Asked about pet policy in the building.
85a7210a-e655-4972-9b10-0a937972bc1f,S-019,Eduardo Cunha,B-654B476C,house,Liberdade,São Paulo,S.Paulo,-23.557626,-46.632173,210.4,4,4,0,2013,False,0.0,1688857.18,2024-09-28,Wants to schedule a second visit with spouse.
f7946c5e-64cb-4de1-9e0a-afd863d0815b,S-010,Camila Rodrigues,,commercial,Ipiranga,São Paulo,sp,-23.584972,-46.612802,132.5,0,1,1,2013,False,760.67,1328080.66,,
c0da90c1-ff0d-489a-b381-5b02ecf22f64,S-016,Aline Gomes,,penthouse,Butantã,São Paulo,Sao Paulo,-23.572274,-46.728042,252.0,5,2,1,2020,True,1106.99,2653364.48,,
0a19c3b0-aeb1-4b67-acbc-525fe58f4fca,S-017,Felipe Nascimento,,commercial,Alto de Pinheiros,São Paulo,São Paulo,-23.537112,-46.707956,383.2,0,1,1,2020,False,1303.12,9563159.52,,
f0f8d36f-93e1-467e-8540-44762a74c969,S-011,Bruno Oliveira,B-7B2AFD34,commercial,Aclimação,São Paulo,São Paulo,-23.571203,-46.625059,135.2,0,1,0,2015,True,526.17,1485039.05,2026-08-24,Asked about pet policy in the building.
015c5c8b-e1ec-44ea-86c9-981315e80145,S-020,Isabela Moreira,B-062742C9,apartment,Pinheiros,São Paulo,São Paulo,-23.568142,-46.685279,161.9,4,1,1,2004,False,1586.16,2772346.47,2026-01-18,Looking for a property near public transport.
5a776655-a6d1-44aa-96b1-7b66af15c6ad,S-017,Felipe Nascimento,B-EDF70A6F,apartment,Vila Andrade,São Paulo,São Paulo,-23.640289,-46.725692,128.1,3,2,3,2016,False,759.56,531044.19,2023-04-01,Requested details on condo fees.
38567b20-a5c3-4dae-89ea-14ca05de98e8,S-001,Carlos Mendes,B-DFEEA1AB,apartment,Brooklin,São Paulo,São Paulo,-23.617829,-46.687273,123.3,1,1,3,1984,True,1026.85,1253379.26,2025-04-07,Asked about pet policy in the building.
eed37989-33ad-425e-ad86-e8ec3d57190f,S-009,Rafael Cardoso,,apartment,Cidade Dutra,São Paulo,Sao Paulo,-23.694831,-46.661829,192.9,1,1,2,1986,True,1901.96,947480.76,,
be1ded4a-4977-4c55-8c72-56a70ed314cb,S-001,Carlos Mendes,B-2CE0A150,studio,Vila Mariana,São Paulo,Sao Paulo,-23.583761,-46.638214,33.9,0,1,0,2002,False,1216.76,727715.56,2025-03-27,"Very interested, likely to make an offer."
2db988d4-6989-45bf-a06f-d09000312d3c,S-009,Rafael Cardoso,B-5C039504,penthouse,Brooklin,São Paulo,sp,-23.616907,-46.695859,272.2,5,3,0,2000,False,2054.84,3134717.25,2023-11-25,Prefers ground floor due to mobility issues.
24555896-c587-495e-829c-b2a554070c3f,S-003,Roberto Souza,B-A4CFFB0A,commercial,Jabaquara,São Paulo,São Paulo,-23.641005,-46.646102,254.1,0,1,2,2016,True,1216.73,1553671.44,2023-03-03,Needs parking for two cars.
1bbb171d-a203-45d1-8e6e-80530de485c0,S-018,Renata Freitas,B-3501AECD,commercial,Butantã,São Paulo,SP,-23.563205,-46.724234,89.0,0,1,1,1985,False,2358.82,906589.97,2024-08-13,Concerned about noise from nearby avenue.
b94b2f9c-6704-4d84-9ae4-bb87f8bfce95,S-019,Eduardo Cunha,B-E80B24EF,house,Vila Sônia,São Paulo,SP,-23.589383,-46.740398,177.4,,3,1,1985,True,0.0,746770.1,2023-08-28,Prefers ground floor due to mobility issues.
fb706f8a-e349-40d2-b658-473778cb1333,S-011,Bruno Oliveira,B-266F1625,house,Vila Madalena,São Paulo,sp,-23.562054,-46.698656,163.6,4,2,1,1995,True,0.0,3357350.88,2024-08-07,Looking for a property near public transport.
20fa45fc-9027-4773-9b07-e0aa368f8c7e,S-004,Fernanda Costa,B-70E4A943,penthouse,Penha,São Paulo,Sp,-23.522086,-46.545122,258.4,5,4,0,1997,True,1578.62,1688930.62,2025-03-01,Prefers newly renovated units only.
fa511870-e800-4d1c-948f-0510714fbf27,S-020,Isabela Moreira,B-46A741AF,house,Perdizes,São Paulo,Sao Paulo,-23.530176,-46.665323,305.3,4,1,0,1981,True,0.0,5454110.86,2026-05-22,Prefers newly renovated units only.
44128728-e99d-45d6-9891-e6616743e8ba,S-014,Vanessa Teixeira,B-B16590B6,commercial,Vila Andrade,São Paulo,Sao Paulo,-23.63436,-46.71807,381.3,0,1,3,2009,True,1014.17,1467692.71,2026-05-01,Looking for a property near public transport.
6aed3ac5-de15-4423-a2a0-b29e290cb050,S-018,Renata Freitas,B-57A1D956,studio,Cambuci,São Paulo,Sao Paulo,-23.570396,-46.622927,28.0,0,1,3,2019,True,1109.81,,2024-03-16,Asked about pet policy in the building.
4352ad4f-195f-48d9-b4c6-18c076befec4,S-002,Ana Paula Lima,,apartment,Butantã,São Paulo,S.Paulo,-23.576921,-46.736676,96.3,3,3,2,1996,False,562.14,733072.04,,
66a712c7-f108-4acd-8a76-ade37ef4e8a7,S-020,Isabela Moreira,B-87A492DA,studio,Sapopemba,São Paulo,Sao Paulo,-23.613607,-46.521763,44.8,0,1,3,2024,True,1300.36,159352.98,2023-05-20,Prefers newly renovated units only.
1f23ea27-9bca-43b4-97a2-140610af8c70,S-009,Rafael Cardoso,B-C6C71F7E,apartment,Cambuci,São Paulo,SP,-23.565055,-46.62262,184.0,3,2,1,2015,False,443.53,1118688.26,2023-03-22,Asked about pet policy in the building.
3d3bc2ae-305c-48fb-890c-3697a18c60ac,S-020,Isabela Moreira,B-28012F58,commercial,Vila Sônia,São Paulo,Sao Paulo,-23.5988,-46.733148,81.4,0,1,3,2014,False,1796.27,317627.51,2023-08-13,Requested details on condo fees.
4315f3c1-c52a-4fab-9879-5cf5a23ed4fd,S-013,Gustavo Pereira,B-F9032FA8,penthouse,Santana,São Paulo,Sp,-23.510529,-46.633229,224.9,4,2,0,2017,False,2054.36,2599938.62,2026-05-24,Prefers ground floor due to mobility issues.
8a9f313a-63fa-4039-a334-ad6af0ae6830,S-014,Vanessa Teixeira,B-F8CC5560,penthouse,Sapopemba,São Paulo,Sao Paulo,-23.600583,-46.520318,-5,4,3,2,1991,False,1512.26,798467.26,2025-12-06,"Interested in the view, wants to negotiate price."
f9556a04-7ecb-439e-a878-ce14817a9520,S-020,Isabela Moreira,B-2D2C9A6F,penthouse,Paraíso,São Paulo,S.Paulo,-23.568819,-46.640993,129.7,4,3,3,2011,True,2224.04,2730160.59,2024-08-05,Prefers ground floor due to mobility issues.
b557c1ab-9574-4fce-9085-a863da802f73,S-001,Carlos Mendes,B-1B026381,commercial,Itaim Bibi,São Paulo,Sp,-23.593603,-46.674426,246.2,0,1,3,1987,False,338.01,6004776.24,2024-11-15,Requested details on condo fees.
dd2c7085-da7f-43f0-9a3f-68fe755926ce,S-019,Eduardo Cunha,B-CE648B28,apartment,Saúde,São Paulo,SP,-23.598084,-46.631893,119.1,1,1,2,1985,True,2053.55,1108362.3,2025-06-11,Prefers newly renovated units only.
cd45ed63-9a60-4d2a-b238-0f8262a8cea5,S-018,Renata Freitas,,apartment,Vila Andrade,São Paulo,sp,-23.637396,-46.717439,184.0,2,3,3,2003,False,737.59,,,
ae6a5852-7651-4533-8a35-002ec1d9a6a0,S-011,Bruno Oliveira,,apartment,Bom Retiro,São Paulo,SP,-23.526696,-46.642402,132.9,4,1,0,2018,True,1077.83,913646.61,,
503bd803-18ab-4ac9-82ae-b4e169b16f1e,S-002,Ana Paula Lima,B-8431C984,commercial,Vila Madalena,São Paulo,SP,-23.559187,-46.693121,97.6,0,1,3,1993,True,1472.4,1359289.24,2025-03-07,Needs parking for two cars.
c391ddb3-f5dc-4f37-9202-9845059419ca,S-006,Juliana Martins,B-FD9C91FE,apartment,Cursino,São Paulo,Sp,-23.612599,-46.625632,95.1,2,2,0,2000,True,519.42,686374.97,2026-04-13,Concerned about noise from nearby avenue.
072dac6e-f26b-4b7c-9195-3284e4ca8111,S-001,Carlos Mendes,B-E1BFEFDD,house,Jabaquara,São Paulo,São Paulo,-23.638079,-46.648236,151.9,5,2,0,1982,True,0.0,1257900.31,2024-04-01,Needs parking for two cars.
38ae8878-bfb9-4fab-a20e-80fb7ead0b9b,S-006,Juliana Martins,,studio,Sacomã,São Paulo,sp,-23.60714,-46.585325,27.7,0,1,0,2008,True,1551.78,147058.77,,
f13b209f-50fd-4b29-9ba3-3de12ff6bea6,S-009,Rafael Cardoso,,penthouse,Sapopemba,São Paulo,sp,-23.604396,-46.523219,153.4,4,4,0,2015,True,657.86,819006.37,,
c7839594-1f77-484c-a512-64f86900d60f,S-003,Roberto Souza,B-435D9F4E,commercial,Ipiranga,São Paulo,Sp,-23.595343,-46.611395,307.3,0,1,0,1981,True,1651.64,0,2026-09-28,Needs parking for two cars.
e121ea14-531f-47eb-aff2-e82c8391a5fd,S-002,Ana Paula Lima,B-B55D4433,apartment,Vila Mariana,São Paulo,Sp,-23.5895,-46.643198,159.8,1,2,2,1978,True,1682.17,3067458.04,2026-06-17,Asked about pet policy in the building.
496934dc-bf58-4a34-8903-425254145e21,S-010,Camila Rodrigues,,house,Paraíso,São Paulo,SP,-23.582316,-46.640511,283.4,5,3,0,2015,False,0.0,6092599.41,,
a68f2c1d-b12e-4be4-a370-c34623e3e751,S-019,Eduardo Cunha,,apartment,Brooklin,São Paulo,SP,-23.621282,-46.697785,98.3,1,2,0,1979,True,2334.42,1147373.13,,
bdcd33cb-d228-48be-a228-bf13b5b3e888,S-006,Juliana Martins,B-AC5F250D,penthouse,Moema,São Paulo,São Paulo,-23.593854,-46.662458,131.5,5,2,2,2020,False,819.13,2190383.25,2024-10-17,Wants to schedule a second visit with spouse.
1301bbb7-143d-439d-82d7-61eac7aa2d16,S-019,Eduardo Cunha,B-D1A1B35F,studio,Campo Belo,São Paulo,Sp,-23.626832,-46.658539,42.8,0,1,1,1992,True,1574.2,604244.82,2024-06-26,Wants to schedule a second visit with spouse.
7c3f89d3-fd55-46b8-af11-881954c317bc,S-001,Carlos Mendes,,studio,Cambuci,São Paulo,S.Paulo,-23.565772,-46.622205,32.4,0,1,3,1989,True,325.1,254253.53,,
d18eda36-c8ad-47b6-905a-72245f6c11b8,S-011,Bruno Oliveira,B-CF32BC18,apartment,Consolação,São Paulo,sp,-23.557328,-46.656708,165.8,2,3,2,1999,True,752.31,2086986.06,2025-12-09,Requested details on condo fees.
c4de514a-7631-43e4-8c38-162deb55b3db,S-003,Roberto Souza,,house,Pinheiros,São Paulo,SP,-23.564067,-46.689952,171.1,3,3,2,1981,True,0.0,3561153.33,,
e8cf92d1-c69e-4e5c-8a67-113d8cd3d1bb,S-019,Eduardo Cunha,B-90CD4F8D,penthouse,Higienópolis,São Paulo,S.Paulo,-23.53979,-46.6514,149.4,3,2,0,1999,False,2436.92,2318150.19,2024-09-02,Prefers ground floor due to mobility issues.
90a4a657-3db4-4ddd-9bc2-96251b752c45,S-016,Aline Gomes,B-11E17543,commercial,Jabaquara,São Paulo,S.Paulo,-23.645578,-46.648901,217.4,0,1,1,1978,False,2076.03,2363177.6,2026-01-14,Wants to schedule a second visit with spouse.
79c90f8b-c46e-4b03-bd6f-0f1166fffd57,S-006,Juliana Martins,B-99AD5ADA,studio,Jardins,São Paulo,São Paulo,-23.568536,-46.658807,42.0,0,1,2,2001,True,1222.34,1029563.78,2023-11-21,Wants to schedule a second visit with spouse.
1cae974b-16c9-43b8-8a8e-316a1ab466a0,S-017,Felipe Nascimento,B-C2BFF69A,house,Higienópolis,São Paulo,sp,-23.54621,-46.6591,209.3,4,2,2,1989,True,0.0,3483426.5,2024-03-09,Prefers ground floor due to mobility issues.
70c2840c-d033-43e0-85d4-c7d22dfd9720,S-014,Vanessa Teixeira,,house,Mooca,São Paulo,Sao Paulo,-23.550438,-46.604014,164.3,3,3,3,2019,True,0.0,1014445.23,,
0f1ff83b-1cc4-4d7d-be15-337b52d63b3e,S-017,Felipe Nascimento,B-F1827C11,studio,Tatuapé,São Paulo,SP,-23.534166,-46.577999,46.5,0,1,2,1983,False,1941.03,537566.78,2023-03-11,"Interested in the view, wants to negotiate price."
3fc6dd7e-1748-4722-8976-86c678de2347,S-020,Isabela Moreira,B-A0B72ACC,penthouse,Itaim Bibi,São Paulo,sp,-23.58465,-46.672066,208.2,5,4,0,2012,False,1102.09,3890464.54,2026-11-26,Asked about pet policy in the building.
04cb842a-3dc8-4702-8b74-9f7f4e514903,S-005,Marcelo Ferreira,,apartment,Vila Leopoldina,São Paulo,sp,-23.519142,-46.730383,100.0,2,2,2,1995,False,2403.99,994570.05,,
70843e44-50c7-4f01-937e-b7eb1cf458fb,S-007,Diego Alves,B-89538888,commercial,Ipiranga,São Paulo,S.Paulo,-23.593217,-46.606141,183.9,0,1,1,2019,True,1350.57,2119343.47,2024-10-04,Requested details on condo fees.
9e13b178-7c2b-4dbd-a6d6-0a6e7cac5074,S-013,Gustavo Pereira,B-4A059E82,commercial,Moema,São Paulo,sp,-23.598728,-46.673091,190.5,0,1,3,2011,True,752.81,2814692.26,2023-12-08,"Interested in the view, wants to negotiate price."
36358683-6653-43d4-bfc6-750aeb833643,S-019,Eduardo Cunha,B-EBE6D580,house,Perdizes,São Paulo,sp,-23.533697,-46.656368,297.6,5,3,0,2021,True,0.0,4628003.23,2025-10-02,Prefers newly renovated units only.
455937ea-6ede-4498-a8e9-7fc3df1dd04c,S-008,Patrícia Nunes,,house,Jardins,São Paulo,Sao Paulo,-23.57063,-46.657771,296.2,4,4,1,2006,False,0.0,6662720.75,,
fa65113f-863d-40a0-94b1-df553a1f58d7,S-015,Thiago Barbosa,B-AAE58E81,commercial,Sapopemba,São Paulo,São Paulo,-23.603589,-46.518052,170.0,0,1,1,2019,True,733.53,740866.72,2026-04-02,Requested details on condo fees.
e4a5fef7-ebf5-413c-87b2-e6b85068a651,S-001,Carlos Mendes,B-CFA1A20C,commercial,Campo Belo,São Paulo,São Paulo,-23.616002,-46.657997,341.3,0,1,0,1978,True,714.19,6883295.06,2024-11-26,Looking for a property near public transport.
3449fc54-7905-4950-8439-d2abaede44f0,S-015,Thiago Barbosa,,commercial,Alto de Pinheiros,São Paulo,S.Paulo,-23.539917,-46.716263,344.6,0,1,2,1986,False,1869.29,6967346.68,,
f9c7f088-e927-4e2c-82c0-2e9ea2cf45a8,S-003,Roberto Souza,B-09C66CCD,studio,Itaim Bibi,São Paulo,Sao Paulo,-23.594581,-46.67562,35.7,0,1,3,1980,True,2074.58,878331.0,2023-03-20,Looking for a property near public transport.
39b1298d-018e-458d-a183-0b5584383fed,S-016,Aline Gomes,,house,Vila Guilherme,São Paulo,Sp,-23.505693,-46.599638,243.1,3,3,3,2020,True,0.0,2324784.05,,
0e20f7cb-6e8b-4b95-abdc-cd49b4d886cb,S-007,Diego Alves,B-BC866285,commercial,Vila Andrade,São Paulo,Sao Paulo,-23.636282,-46.729861,329.8,0,1,0,2023,False,2234.73,1917356.38,2025-06-16,Requested details on condo fees.
6a71bd0b-d559-4e33-a69d-ed17ad66849f,S-011,Bruno Oliveira,B-F5F51627,apartment,Casa Verde,São Paulo,Sp,-23.501721,-46.662329,59.0,2,3,1,2017,False,1509.74,591452.23,2026-06-01,"Very interested, likely to make an offer."
c920b659-39ff-4f21-8632-6ca90b3554c0,S-010,Camila Rodrigues,B-23BB5FA1,house,Casa Verde,São Paulo,Sp,-23.499509,-46.660136,229.8,2,2,2,1980,True,0.0,1892620.96,2023-11-25,Requested details on condo fees.
d43d80c6-1a41-467d-88a2-b25780cd19e3,S-009,Rafael Cardoso,,studio,Lapa,São Paulo,S.Paulo,-23.524715,-46.708627,54.0,0,1,0,2000,False,593.05,525866.56,,
