record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
25576ca2-c95c-4169-b855-7bef7cdf819d,S-017,Felipe Nascimento,B-CF9A240D,studio,Vila Andrade,São Paulo,São Paulo,-23.639727,-46.728567,48.9,0,1,3,2012,False,1175.97,228058.06,2025-11-27,Prefers newly renovated units only.
712c0de3-9178-4a7f-a2d8-d5899ad3dc4f,S-005,Marcelo Ferreira,B-B32AC55F,commercial,Vila Madalena,São Paulo,S.Paulo,-23.563176,-46.698914,295.5,0,1,0,2019,True,641.44,4967762.91,2025-02-17,Looking for a property near public transport.
81ee0a3f-e468-4a5a-9d41-3c3d5a3cdbcf,S-019,Eduardo Cunha,B-436EE559,house,Penha,São Paulo,SP,-23.5337,-46.548081,124.1,4,1,2,2006,True,0.0,1065369.48,2023-09-17,Needs parking for two cars.
58032ad4-4dd5-472f-960b-33f24ff121e7,S-006,Juliana Martins,B-8D37BE26,studio,Cidade Ademar,São Paulo,SP,-23.659773,-46.657144,36.6,0,1,3,1985,False,2297.03,218526.01,2024-01-19,"Interested in the view, wants to negotiate price."
14f1812d-3bf2-4214-9161-aa967627eb95,S-019,Eduardo Cunha,,apartment,Mandaqui,São Paulo,São Paulo,-23.484407,-46.639686,95.8,2,1,1,2022,True,1621.46,0,,
0413984b-2551-496e-92fd-1ecea8381ff2,S-013,Gustavo Pereira,B-7B715D25,apartment,Sacomã,São Paulo,SP,-23.616531,-46.584873,146.8,2,2,0,2000,False,1216.52,719119.65,2023-01-05,Concerned about noise from nearby avenue.
aeb6c189-e945-4626-9df5-bdda40a14868,S-010,Camila Rodrigues,,studio,Sapopemba,São Paulo,sp,-23.608358,-46.518193,26.5,0,1,0,2016,False,763.63,109183.46,,
fc61fd8f-bf80-4984-b30a-4e900fd9c03e,S-011,Bruno Oliveira,B-FFE05C74,studio,Cidade Ademar,São Paulo,Sp,-23.658353,-46.662278,42.5,0,1,0,1993,True,1004.99,254102.68,2023-05-03,"Very interested, likely to make an offer."
39b12398-88b5-48bd-8bd9-266c255fbab8,S-010,Camila Rodrigues,B-03B90B83,penthouse,Liberdade,São Paulo,S.Paulo,-23.551338,-46.63023,348.4,-1,3,0,1980,False,600.44,2315809.35,2025-06-18,"Interested in the view, wants to negotiate price."
b926a26c-4986-4f88-9047-e2a8b39b73da,S-012,Larissa Santos,,apartment,Tatuapé,São Paulo,São Paulo,-23.542811,-46.576426,45.3,2,2,2,1980,True,2396.05,341371.08,,
6a775efb-5b3e-42c3-b6b6-6ad0aef32d38,S-007,Diego Alves,B-0CEF1524,house,Vila Leopoldina,São Paulo,São Paulo,-23.533825,-46.730244,333.5,5,4,3,2001,False,0.0,2319622.4,2024-07-19,"Interested in the view, wants to negotiate price."
591c52c0-831c-4fb4-bab4-f31de46d29f6,S-003,Roberto Souza,B-8FA10632,penthouse,Higienópolis,São Paulo,São Paulo,-23.546296,-46.659897,215.4,4,3,1,1988,False,1919.2,3724408.31,2026-01-04,Needs parking for two cars.
df5c1ca2-8b84-44ff-b1c5-fcdf853a8435,S-020,Isabela Moreira,,house,Brooklin,São Paulo,SP,-23.618937,-46.69891,107.1,3,2,0,1994,False,0.0,660019.03,,
15c04a5a-f392-4333-b589-dc2acdfaac76,S-006,Juliana Martins,B-EBAB90FF,penthouse,Butantã,São Paulo,São Paulo,-23.573828,-46.733229,315.1,3,3,3,2022,False,2360.75,2473211.2,2026-01-02,Requested details on condo fees.
d9e57183-8850-4529-8a1a-f262a8dafddd,S-002,Ana Paula Lima,B-1D5574FC,studio,Vila Madalena,São Paulo,sp,-23.557415,-46.692111,34.6,0,1,3,2004,False,461.66,448129.03,2024-06-12,Needs parking for two cars.
20de366b-770b-40e8-8915-1512710971ed,S-008,Patrícia Nunes,B-3FFBF210,apartment,Cidade Ademar,São Paulo,São Paulo,-23.665912,-46.657695,177.5,3,2,0,2008,False,2062.11,759578.2,2025-05-12,Asked about pet policy in the building.
706ed105-a24a-4058-bbcd-e96b0855a732,S-019,Eduardo Cunha,,house,Higienópolis,São Paulo,sp,-23.542295,-46.662653,281.2,3,2,0,2016,False,0.0,6425389.98,,
61138e1a-eb4d-4d9b-b691-37f373800245,S-012,Larissa Santos,B-2C82721E,house,Bom Retiro,São Paulo,sp,-23.529443,-46.638955,156.6,4,3,2,1976,True,0.0,1466635.98,2024-03-28,Prefers newly renovated units only.
92cbacbb-1e9d-4d16-bc69-652ae357ba00,S-007,Diego Alves,B-E82ADE1B,studio,Brooklin,São Paulo,SP,-23.619699,-46.696459,41.7,0,1,2,1999,False,1298.72,385539.01,2026-08-08,Prefers ground floor due to mobility issues.
55b8d298-8570-47ac-b705-511ea6b68125,S-002,Ana Paula Lima,,commercial,Vila Prudente,São Paulo,sp,-23.590924,-46.563169,72.0,0,1,0,2018,False,860.05,314136.49,,
d00cd920-e8f9-4e11-a65e-644cb10fdd24,S-018,Renata Freitas,B-73DFE469,house,Cambuci,São Paulo,Sp,-23.564391,-46.616537,144.7,2,2,3,1998,True,0.0,1148109.36,2025-12-23,Asked about pet policy in the building.
51cb9f2c-c937-45be-9f2e-d500aa3da5dc,S-014,Vanessa Teixeira,B-00BF9F21,apartment,Pinheiros,São Paulo,São Paulo,-23.558352,-46.697439,54.7,3,2,3,1975,True,1577.68,1091659.61,2026-06-02,"Interested in the view, wants to negotiate price."
c5fdecb2-f328-4207-bc11-7c3fdc42bb2d,S-011,Bruno Oliveira,,commercial,Casa Verde,São Paulo,São Paulo,-23.513634,-46.662854,241.6,0,1,2,2023,False,1973.89,2049943.56,,
25439052-8609-4d74-bf23-b34279e95470,S-011,Bruno Oliveira,B-19E8E606,penthouse,Vila Madalena,São Paulo,sp,-23.561875,-46.696188,178.7,3,4,0,2000,False,1724.42,4399244.69,2026-05-01,Looking for a property near public transport.
ed228ac9-538e-461a-9a44-f21fdf440d71,S-002,Ana Paula Lima,,commercial,Paraíso,São Paulo,Sp,-23.568041,-46.651945,168.2,0,1,0,1998,True,1354.5,3985117.9,,
73dcefa3-8033-4af7-be45-12182965fdee,S-011,Bruno Oliveira,B-0CC82868,penthouse,Bela Vista,São Paulo,Sp,-23.555212,-46.640693,322.7,,3,1,2006,True,2094.84,6753832.93,2026-03-08,Prefers newly renovated units only.
d668e4d9-ac82-4599-982e-d6b7aa2ea00f,S-011,Bruno Oliveira,,penthouse,Liberdade,São Paulo,São Paulo,-23.566134,-46.637378,348.6,4,2,3,2007,True,1746.78,2734125.9,,
8c4889e1-c33f-4c8e-a680-2559d7b7c9c2,S-002,Ana Paula Lima,B-782D3419,apartment,Jabaquara,São Paulo,sp,-23.639518,-46.645557,74.0,1,2,2,2001,True,368.55,876188.19,2026-05-01,"Interested in the view, wants to negotiate price."
38fb3ebd-c055-4397-ac52-c231481243fb,S-016,Aline Gomes,B-E7EC6F33,commercial,Sacomã,São Paulo,S.Paulo,-23.615519,-46.592792,-5,0,1,1,2023,False,1533.79,441300.76,2024-10-04,Prefers ground floor due to mobility issues.
59f5414d-4aa7-480b-b6e1-57b3ad99f6de,S-013,Gustavo Pereira,B-3392380F,house,Perdizes,São Paulo,SP,-23.53214,-46.65987,221.6,5,2,2,2003,False,0.0,4147124.49,2024-12-15,Prefers ground floor due to mobility issues.
0ba694b0-bc1c-44b6-8fcc-89eb8957f7bd,S-020,Isabela Moreira,B-7C1E0FD3,penthouse,Tatuapé,São Paulo,S.Paulo,-23.537868,-46.577891,125.7,3,2,0,1991,True,2139.11,1398221.81,2026-06-18,Needs parking for two cars.
f13601f8-1bc2-4250-9650-d96f2ddbb3b3,S-006,Juliana Martins,B-1F1DD150,commercial,Vila Madalena,São Paulo,sp,-23.553091,-46.695641,344.4,0,1,2,2008,True,1075.84,5414318.53,2025-04-10,Requested details on condo fees.
f696ed0e-3e7d-4e87-97e7-afc40c4d197c,S-011,Bruno Oliveira,B-374D7E58,house,Mandaqui,São Paulo,Sao Paulo,-23.485755,-46.643752,240.8,5,5,2,2020,False,0.0,2471709.8,2026-06-03,Wants to schedule a second visit with spouse.
5da9548e-cde2-4b57-918b-8e576c37b975,S-008,Patrícia Nunes,B-8BE02C77,commercial,Ipiranga,São Paulo,São Paulo,-23.584024,-46.597377,164.4,0,1,3,2021,False,2186.78,1388045.5,2026-07-13,Asked about pet policy in the building.
0e6c41c0-c7ed-4ab9-aaab-1950a44eab4b,S-004,Fernanda Costa,B-29354376,penthouse,Brás,São Paulo,São Paulo,-23.547141,-46.614763,256.3,4,3,0,1990,True,704.74,2476140.04,2025-03-03,Wants to schedule a second visit with spouse.
f4f2f914-8a69-409b-9f7b-9ec7a466a393,S-005,Marcelo Ferreira,B-63A7EFF7,house,Perdizes,São Paulo,sp,-23.529654,-46.65949,204.0,4,2,2,2008,False,0.0,4491003.52,2025-11-17,Concerned about noise from nearby avenue.
5e640201-0557-42ad-beef-408b14088902,S-013,Gustavo Pereira,,studio,Mooca,São Paulo,São Paulo,-23.552423,-46.594852,30.0,0,1,2,1984,True,968.1,293726.0,,
e080a248-4aeb-4898-bcc8-08191be824ec,S-004,Fernanda Costa,,commercial,Perdizes,São Paulo,sp,-23.530954,-46.664678,204.7,0,1,3,1991,True,1515.5,4617290.91,,
8bb16d9f-429e-49ff-9edf-23c4b8f1a34e,S-016,Aline Gomes,B-345CB6D2,commercial,Pirituba,São Paulo,SP,-23.486772,-46.719402,305.9,0,1,0,1978,True,637.15,955189.43,2025-10-16,Wants to schedule a second visit with spouse.
54209bc4-be30-4fa2-b3fd-66a2ba4b0b05,S-014,Vanessa Teixeira,B-F7326CBC,apartment,Cidade Ademar,São Paulo,sp,-23.669375,-46.655479,123.3,1,1,3,2015,True,1889.8,728401.49,2025-01-05,"Interested in the view, wants to negotiate price."
5496f122-3380-4705-a0fb-2515a6a5dfcc,S-008,Patrícia Nunes,B-0AF9C6F2,commercial,Brooklin,São Paulo,sp,-23.622091,-46.699106,-5,0,1,2,1983,False,1841.61,4212951.77,2024-09-06,Prefers newly renovated units only.
10fc3312-c6ca-464f-a662-950431938019,S-017,Felipe Nascimento,B-99330B65,studio,Pirituba,São Paulo,SP,-23.487846,-46.712788,23.9,0,1,1,1999,False,453.64,79661.43,2023-03-18,Concerned about noise from nearby avenue.
2d7337cb-51fe-4d7b-aa74-5a3782c759e3,S-003,Roberto Souza,B-305EF8F0,house,Vila Madalena,São Paulo,Sp,-23.557378,-46.685739,0,5,5,1,1980,False,0.0,2385816.07,2025-07-23,Prefers ground floor due to mobility issues.
6ad7bc8c-aa56-4dcd-b6ba-efab0cf4c2df,S-016,Aline Gomes,B-DEDED5BF,penthouse,Aclimação,São Paulo,SP,-23.57222,-46.635082,336.8,5,3,0,2021,True,692.61,2611203.43,2026-12-01,Needs parking for two cars.
6575903c-3683-47d6-a589-b864f345dea9,S-015,Thiago Barbosa,B-9CD17053,studio,Vila Mariana,São Paulo,São Paulo,-23.591659,-46.64281,22.5,0,1,3,1998,False,1087.66,534786.21,2026-01-16,Needs parking for two cars.
a26672d3-f73e-40f8-933c-65f69f6f78f7,S-010,Camila Rodrigues,B-53C8FFB3,apartment,Pinheiros,São Paulo,S.Paulo,-23.561384,-46.691142,100.6,3,3,0,2024,False,1516.08,1842243.74,2024-02-04,Needs parking for two cars.
fbced408-ec3f-4c81-be37-08e5bda5f25a,S-015,Thiago Barbosa,B-3C13E630,studio,Bom Retiro,São Paulo,Sao Paulo,-23.525449,-46.635293,27.4,0,1,1,1975,False,2351.22,181668.17,2023-09-25,Prefers newly renovated units only.
5718316d-0636-4e0e-b0f1-558f6f8be190,S-003,Roberto Souza,B-8D10C597,commercial,Vila Madalena,São Paulo,S.Paulo,-23.551246,-46.688861,257.3,0,1,2,1996,True,2136.24,3151188.02,2023-07-12,Needs parking for two cars.
6c27a8d5-65d7-4a2f-8af1-36011ef4c96d,S-012,Larissa Santos,,penthouse,Campo Belo,São Paulo,Sp,-23.625152,-46.662811,192.6,4,2,1,1999,True,1812.48,4255163.11,,
e66acc31-f3dc-4acb-a430-d71e84951d5f,S-020,Isabela Moreira,,house,Cambuci,São Paulo,SP,-23.575153,-46.611538,189.6,5,2,0,1991,True,0.0,1265228.91,,
a4dda1a9-c0d0-47d0-8626-d2890c73d625,S-001,Carlos Mendes,B-240CAC0C,apartment,Moema,São Paulo,sp,-23.597089,-46.659025,141.9,2,1,1,2009,False,1015.63,2718449.75,2024-09-09,"Very interested, likely to make an offer."
adf38565-1d46-4725-9f72-24f3ae3ea557,S-020,Isabela Moreira,,house,Morumbi,São Paulo,Sp,-23.618251,-46.718113,191.0,99,1,3,1976,False,0.0,3118231.59,,
4bb19a43-c889-4dd0-89b0-7ac073666e48,S-013,Gustavo Pereira,,studio,Barra Funda,São Paulo,SP,-23.525492,-46.668084,48.7,0,1,0,1984,False,743.37,546602.17,,
97f7fe66-f243-4f19-8893-7a000b2ff96e,S-018,Renata Freitas,B-C6AF98FF,house,Jardins,São Paulo,SP,-23.579387,-46.662896,194.7,3,3,0,1997,True,0.0,3019744.46,2025-01-03,Requested details on condo fees.
48fd3eef-d280-47a7-858f-bce24b318947,S-014,Vanessa Teixeira,B-1756915D,studio,Ipiranga,São Paulo,Sp,-23.59774,-46.610986,31.1,0,1,1,1993,False,1633.69,284723.11,2024-08-24,Prefers newly renovated units only.
b0b2b693-65e7-48d0-93c8-e9dbbaa8fd98,S-008,Patrícia Nunes,B-E2E9AC5F,house,Perdizes,São Paulo,Sp,-23.533134,-46.664007,171.5,5,1,1,1989,True,0.0,2896558.57,2024-06-03,Prefers newly renovated units only.
b0a75515-6ecc-44ca-be19-0b4c5c4a6f19,S-016,Aline Gomes,B-A3B2F5FE,house,Vila Guilherme,São Paulo,Sao Paulo,-23.515794,-46.603867,111.2,2,2,0,1996,False,0.0,957276.9,2024-07-20,Concerned about noise from nearby avenue.
f3e4266d-7dc2-4944-a10e-eb2265515907,S-013,Gustavo Pereira,,commercial,Cidade Ademar,São Paulo,Sao Paulo,-23.664738,-46.666912,37.8,0,1,2,2024,True,961.95,159530.66,,
cdc2617d-171a-427f-ade4-eb6384968edb,S-016,Aline Gomes,B-237B759F,house,Butantã,São Paulo,sp,-23.566135,-46.73895,327.3,2,2,2,1995,True,0.0,3639398.04,2023-06-04,Asked about pet policy in the building.
be80bca8-38f5-4a9d-b0ff-0da0ffedb097,S-009,Rafael Cardoso,B-CD6686F4,studio,Alto de Pinheiros,São Paulo,S.Paulo,-23.541976,-46.714988,33.9,0,1,0,2010,True,1747.78,830458.03,2025-11-27,"Very interested, likely to make an offer."
833b2c72-4e5d-4deb-b1d7-7c3a34944b8d,S-014,Vanessa Teixeira,,studio,Penha,São Paulo,SP,-23.534186,-46.535766,24.0,0,1,2,1985,True,1669.53,232899.07,,
2b8f881c-f744-45ca-86bf-430acd567b10,S-016,Aline Gomes,,commercial,Consolação,São Paulo,Sp,-23.546001,-46.662784,126.7,0,1,3,2009,True,2430.58,1717310.34,,
3d1ac83e-c596-430f-9eb6-fadfa86acd35,S-019,Eduardo Cunha,,commercial,Butantã,São Paulo,sp,-23.575994,-46.726573,-5,0,1,1,1977,True,2451.37,2560663.59,,
25f4cb99-84aa-41cf-b6d7-36ef46e5e62e,S-015,Thiago Barbosa,,studio,Ipiranga,São Paulo,S.Paulo,-23.590774,-46.60567,41.7,0,1,2,1988,True,1387.26,258781.33,,
fac61a31-e04e-4a33-8166-8097b9dd7e54,S-007,Diego Alves,B-E03F7D12,house,Sacomã,São Paulo,S.Paulo,-23.615301,-46.597739,81.3,2,1,0,1979,False,0.0,426208.43,2023-12-05,Prefers newly renovated units only.
fe3143e1-261c-445d-af2a-9d5b6a800575,S-014,Vanessa Teixeira,,studio,Vila Andrade,São Paulo,SP,-23.633957,-46.717678,24.1,0,1,1,2005,False,1282.32,132023.45,,
c90a3e5b-377a-4f2a-89ac-3a2fffb7e131,S-011,Bruno Oliveira,B-80D77401,apartment,Vila Sônia,São Paulo,sp,-23.597702,-46.743715,188.8,2,3,2,2004,False,672.51,932067.45,2024-09-12,"Very interested, likely to make an offer."
ef233bf8-109f-4b2b-9dd9-6a0acfae67c8,S-019,Eduardo Cunha,B-6BFE8689,studio,Ipiranga,São Paulo,sp,-23.595455,-46.607497,48.2,0,1,1,1993,True,536.63,320263.46,2025-03-04,Requested details on condo fees.
84f59f35-809d-439e-aac7-aebe83d10412,S-005,Marcelo Ferreira,B-115A740B,house,Higienópolis,São Paulo,Sp,-23.538355,-46.649746,137.2,4,1,0,1979,False,0.0,2916096.49,2024-11-26,Requested details on condo fees.
508a155d-d470-4235-be0f-e07b5d8ab6ea,S-013,Gustavo Pereira,B-9F4FF043,studio,Tatuapé,São Paulo,SP,-23.534766,-46.568227,25.8,0,1,3,2013,True,1058.56,191731.85,2024-01-03,Needs parking for two cars.
b687fd00-2a97-4bf8-ab83-a5f7ef8c8261,S-006,Juliana Martins,,studio,Mandaqui,São Paulo,sp,-23.487637,-46.64497,35.7,0,1,2,1981,False,1981.66,331573.18,,
eeaca96d-5d87-4488-9991-8bfdf181b7d4,S-011,Bruno Oliveira,B-36E61CB7,commercial,Vila Madalena,São Paulo,Sp,-23.5546,-46.687233,48.9,0,1,2,2007,True,1274.6,966544.03,2024-12-03,Looking for a property near public transport.
0097f151-9e8a-46d0-be00-e2831efc3984,S-009,Rafael Cardoso,,penthouse,Sacomã,São Paulo,S.Paulo,-23.608129,-46.596953,348.9,3,2,2,1981,False,1438.2,1441065.14,,
8c6381d2-9577-4507-a7a1-434321761ada,S-019,Eduardo Cunha,,house,Vila Mariana,São Paulo,SP,-23.582608,-46.643314,169.6,4,2,2,1997,False,0.0,2860259.63,,
41842f5f-66d9-44fd-b745-01372afda9c3,S-007,Diego Alves,B-44BA6134,house,Lapa,São Paulo,Sao Paulo,-23.526658,-46.71056,160.5,5,1,2,2003,False,0.0,1752207.06,2023-02-26,Wants to schedule a second visit with spouse.
e588856d-a9da-4ac1-8506-5b5af58e338d,S-010,Camila Rodrigues,,apartment,Lapa,São Paulo,Sao Paulo,-23.524193,-46.700216,49.5,3,4,1,1991,True,2015.8,525561.43,,
a0dfe3d8-bbf1-4da6-b889-292b5a7864c3,S-014,Vanessa Teixeira,B-FBB170F8,studio,Casa Verde,São Paulo,Sao Paulo,-23.510998,-46.663427,38.8,0,1,3,2007,False,1735.57,293087.91,2023-08-17,Requested details on condo fees.
73fc0ad2-dd4a-4689-ab55-8e9811978808,S-001,Carlos Mendes,B-5A81922E,commercial,Jabaquara,São Paulo,S.Paulo,-23.648042,-46.645327,159.9,0,1,2,2002,False,337.82,1648139.33,2025-01-20,Needs parking for two cars.
d8b41fa9-8ee2-438f-b8ba-139c54afab1c,S-018,Renata Freitas,,commercial,Vila Madalena,São Paulo,sp,-23.550042,-46.697548,264.3,0,1,3,2003,False,1375.93,3790316.28,,
50f7dbaa-a71c-48cd-82c2-f2ec69684a5b,S-001,Carlos Mendes,B-ED2FD610,penthouse,Morumbi,São Paulo,SP,-23.616218,-46.718744,184.0,5,3,0,1981,False,1993.97,3531925.52,2024-08-27,"Very interested, likely to make an offer."
77d9c5d4-dcd8-455a-b1f5-963fe01a7748,S-011,Bruno Oliveira,,studio,Saúde,São Paulo,SP,-23.594159,-46.627567,36.0,0,1,0,2022,True,1454.55,277123.41,,
b794e47e-1947-4f73-ac2c-7ba3503a73d5,S-009,Rafael Cardoso,B-9B2056F0,commercial,Cidade Ademar,São Paulo,SP,-23.662451,-46.660122,82.4,0,1,1,1985,False,763.57,406656.43,2026-06-04,Requested details on condo fees.
3a3cd49f-0f92-431d-a970-45c55f56223e,S-011,Bruno Oliveira,B-5FFD6A98,studio,Tatuapé,São Paulo,SP,-23.532337,-46.576203,48.4,0,1,1,1997,False,975.92,401861.17,2023-12-12,Looking for a property near public transport.
1f86783a-492b-403d-8158-d425332afb9a,S-002,Ana Paula Lima,,apartment,Paraíso,São Paulo,São Paulo,-23.5742,-46.655505,189.7,2,1,2,2017,False,742.41,2411692.12,,
fb87b6d6-bc2e-433f-b25b-19e9e66ca09d,S-002,Ana Paula Lima,B-4A7EC60A,commercial,Saúde,São Paulo,São Paulo,-23.600996,-46.629135,182.1,0,1,1,2002,True,1973.72,1368916.61,2024-02-22,"Very interested, likely to make an offer."
e1d5a3c9-74fc-4aa3-a301-0d10a2226647,S-010,Camila Rodrigues,,commercial,Sacomã,São Paulo,Sp,-23.61527,-46.595552,367.6,0,1,0,1981,True,1946.03,1675978.95,,
57dbee41-e1ca-4f53-9e24-6521b361db12,S-006,Juliana Martins,B-40802710,apartment,Perdizes,São Paulo,Sp,-23.531415,-46.663155,196.0,3,1,0,1978,False,1264.5,3819983.98,2023-06-27,Prefers ground floor due to mobility issues.
5fa38a3d-9919-4636-8a6b-b65abd4864ec,S-016,Aline Gomes,B-B6490FCC,house,Moema,São Paulo,SP,-23.593477,-46.659289,137.9,2,2,1,1979,False,0.0,2925438.53,2023-06-22,Asked about pet policy in the building.
46e2d260-4f33-4475-aeab-c154803923a2,S-017,Felipe Nascimento,B-5762D99E,apartment,Vila Guilherme,São Paulo,S.Paulo,-23.50475,-46.596375,96.1,3,4,0,1997,False,1166.38,1009454.53,2026-12-03,Concerned about noise from nearby avenue.
2ee63d94-5e39-4a8d-a1d8-87396c6526f2,S-006,Juliana Martins,B-FE17DFE3,house,Vila Andrade,São Paulo,S.Paulo,-23.639398,-46.728485,196.1,3,2,2,2000,True,0.0,811788.61,2024-09-23,Requested details on condo fees.
04391f7c-56dd-4ec9-a911-1f952e22c7b4,S-020,Isabela Moreira,,penthouse,Liberdade,São Paulo,Sp,-23.556439,-46.630451,162.8,5,3,1,1987,False,1548.01,1088286.86,,
1bb3acc5-6d5c-4a42-8b2d-8a47dec65f99,S-019,Eduardo Cunha,B-04F245A1,commercial,Jardins,São Paulo,SP,-23.573982,-46.660979,264.7,0,1,2,2017,False,2368.91,3692485.58,2023-11-05,Needs parking for two cars.
97bfcf17-6df9-4c5c-9917-04bce467cc68,S-004,Fernanda Costa,,house,Vila Guilherme,São Paulo,sp,-23.503901,-46.598989,310.0,3,2,0,1976,True,0.0,2240060.68,,
c640098b-d503-4560-a02d-ace59c89db9c,S-001,Carlos Mendes,B-0D891620,apartment,Mandaqui,São Paulo,S.Paulo,-23.495232,-46.630848,84.4,3,2,3,2021,False,2228.61,923243.79,2024-11-07,"Very interested, likely to make an offer."
9ec66255-3d90-4906-b47d-19c8edbb7738,S-011,Bruno Oliveira,B-7C480AEF,penthouse,Liberdade,São Paulo,sp,-23.559209,-46.632361,157.2,4,3,1,2023,False,1302.71,1163876.13,2023-02-13,Requested details on condo fees.
bf8cd1b1-577c-461e-8a8c-e5c4d0b05cc7,S-008,Patrícia Nunes,B-8B6C2751,commercial,Alto de Pinheiros,São Paulo,Sp,-23.547873,-46.706807,254.7,0,1,1,1984,False,2234.4,5098439.05,2023-12-21,Asked about pet policy in the building.
aaf2ca44-523d-45ea-9b56-7a4634694526,S-011,Bruno Oliveira,B-1D2A9B20,apartment,Brás,São Paulo,São Paulo,-23.545565,-46.619361,153.6,2,1,0,1999,True,1492.3,1455659.26,2026-02-19,"Very interested, likely to make an offer."
765c9b56-fd76-4533-9f82-2b09956afadf,S-020,Isabela Moreira,B-90C007EC,penthouse,Penha,São Paulo,Sao Paulo,-23.528345,-46.544854,199.0,5,4,3,2001,True,2365.33,1814725.2,2026-02-14,Prefers newly renovated units only.
ddaf372e-020c-4f5e-a2e7-e9a593932dd5,S-006,Juliana Martins,,house,Sacomã,São Paulo,Sao Paulo,-23.617415,-46.589695,236.3,4,3,0,2015,True,0.0,1097613.73,,
edb69bc9-d4dc-4b30-a0ff-d817629711a2,S-009,Rafael Cardoso,B-BA2A3B7B,penthouse,Vila Andrade,São Paulo,S.Paulo,-23.640756,-46.71959,336.5,5,3,1,1991,False,1392.08,1217363.04,2023-08-04,Needs parking for two cars.
b618c6ae-b06b-4c38-9a7b-c87392ea7a0b,S-012,Larissa Santos,B-AFF3F19A,studio,Vila Mariana,São Paulo,SP,-23.589963,-46.630092,37.6,0,1,3,2019,False,2233.41,857028.76,2024-06-03,"Very interested, likely to make an offer."
098283e4-2eb4-4803-830b-c0df4f9fccd7,S-008,Patrícia Nunes,,house,Vila Guilherme,São Paulo,sp,-23.504987,-46.601432,309.3,4,4,0,2010,False,0.0,0,,
581373ff-473a-450a-9de1-8c61d2644104,S-009,Rafael Cardoso,B-5754464A,commercial,Moema,São Paulo,Sp,-23.605483,-46.667667,250.6,0,1,2,2002,False,1067.07,4521340.93,2023-06-18,"Interested in the view, wants to negotiate price."
10ebd49f-7b83-41c1-96bd-a175ff9bdb41,S-019,Eduardo Cunha,B-F7B69BCC,apartment,Brooklin,São Paulo,Sp,-23.614759,-46.690075,83.0,2,1,3,2019,True,1450.52,664137.69,2023-01-08,Prefers newly renovated units only.
