record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
8e643d85-9a78-4857-816b-9ddb12fd80c2,S-010,Camila Rodrigues,B-1A8A7C0A,house,Pirituba,São Paulo,S.Paulo,-23.494299,-46.712741,92.1,4,2,2,2021,True,0.0,459723.44,2023-05-26,Looking for a property near public transport.
25440e76-c55b-4801-b250-8593283e1180,S-009,Rafael Cardoso,,commercial,Liberdade,São Paulo,São Paulo,-23.559693,-46.629249,190.2,0,1,2,2016,True,1072.83,1328152.21,,
6cce67fe-d130-4b06-9858-eaba489ccecd,S-015,Thiago Barbosa,B-A5E6B1C6,studio,Jardins,São Paulo,Sao Paulo,-23.5704,-46.656,48.8,0,1,3,1998,False,942.66,1179653.2,2026-02-19,Requested details on condo fees.
4b3c29b0-c7f0-448f-ae53-5ae79ed2c122,S-014,Vanessa Teixeira,,apartment,Vila Guilherme,São Paulo,São Paulo,-23.504944,-46.603238,103.9,4,1,0,2010,True,928.49,991071.05,,
fe24b525-bbdf-4da1-aa12-25e0df51b2a2,S-019,Eduardo Cunha,B-A2745308,apartment,Consolação,São Paulo,Sp,-23.558169,-46.663537,89.3,2,3,2,1987,True,520.86,1281307.18,2025-10-17,Wants to schedule a second visit with spouse.
8bb7959c-a16e-4029-91f8-a8792c840934,S-012,Larissa Santos,,studio,Barra Funda,São Paulo,Sp,-23.532292,-46.672879,48.8,0,1,0,1977,False,1969.55,470426.95,,
6ec3afa9-0d7d-4aa6-92d6-775258408bc8,S-007,Diego Alves,,studio,Saúde,São Paulo,Sao Paulo,-23.591,-46.637673,38.5,0,1,3,1994,False,1092.19,353647.41,,
19b53972-dcdb-489f-a7af-6a51a02697cd,S-020,Isabela Moreira,B-26C496E0,commercial,Vila Madalena,São Paulo,sp,-23.557639,-46.697487,31.0,0,1,3,2014,False,914.16,436029.66,2025-12-07,Prefers ground floor due to mobility issues.
764fc5a2-030e-43f0-9772-6cd5488d26c3,S-011,Bruno Oliveira,B-95A79EE1,house,Cambuci,São Paulo,São Paulo,-23.567534,-46.626501,260.4,5,1,0,2023,True,0.0,1639339.81,2026-07-28,"Interested in the view, wants to negotiate price."
3f84f904-0dc5-4c46-976d-2f96889714e8,S-018,Renata Freitas,B-A426B2C0,studio,Brooklin,São Paulo,São Paulo,-23.624716,-46.691593,23.3,99,1,1,1999,False,439.15,157911.14,2023-10-07,Prefers ground floor due to mobility issues.
df053d17-0e26-47c4-b65e-348d22d95a29,S-020,Isabela Moreira,B-2AE0F7C3,commercial,Liberdade,São Paulo,sp,-23.554902,-46.639314,140.1,0,1,1,1995,False,2078.32,1365724.2,2026-04-17,Looking for a property near public transport.
d7d0dcfd-d32d-451b-b037-80eec7ba75a9,S-013,Gustavo Pereira,B-C217BECE,apartment,Consolação,São Paulo,Sp,-23.557862,-46.663682,128.0,3,4,2,2017,True,1949.43,1847354.1,2026-12-10,Wants to schedule a second visit with spouse.
8dbb4dec-c60c-4177-98b9-4d39f9a31782,S-003,Roberto Souza,,apartment,Moema,São Paulo,Sp,-23.593837,-46.66449,198.0,2,1,1,1976,False,933.83,2796930.52,,
7e9eab89-1daa-4ad4-86bb-95a20a47a8c0,S-019,Eduardo Cunha,,apartment,Alto de Pinheiros,São Paulo,sp,-23.54272,-46.721432,93.6,2,1,0,1993,False,605.05,1314727.91,,
0ceb00b5-5e89-443e-b06f-66c3c336ad2f,S-009,Rafael Cardoso,B-38F019CC,apartment,Água Funda,São Paulo,São Paulo,-23.624739,-46.613878,141.5,4,3,0,2002,False,1631.81,1363796.12,2026-01-13,Requested details on condo fees.
152de2cf-ae86-4fce-8c23-f6406b5a74e5,S-019,Eduardo Cunha,B-8264F6C9,studio,Alto de Pinheiros,São Paulo,S.Paulo,-23.538114,-46.719133,36.2,0,1,3,1991,False,726.96,739391.91,2023-07-22,"Interested in the view, wants to negotiate price."
70bcce29-4452-4070-b896-bc6ca0db30ff,S-007,Diego Alves,B-F958019B,commercial,Jabaquara,São Paulo,Sp,-23.646716,-46.637861,286.3,0,1,2,2020,True,933.33,2723585.33,2026-02-06,Wants to schedule a second visit with spouse.
fb028aed-15b5-4885-a8ad-bf9f32612b3f,S-004,Fernanda Costa,,apartment,Barra Funda,São Paulo,SP,-23.529704,-46.658554,63.4,3,2,2,2004,False,2308.02,654994.76,,
159a4900-0683-417b-98b9-479eb6be5b17,S-016,Aline Gomes,B-B241DB4A,penthouse,Liberdade,São Paulo,S.Paulo,-23.562089,-46.637003,139.1,3,2,1,1986,False,1766.81,1456826.7,2026-01-21,Wants to schedule a second visit with spouse.
2a4a4fb5-1624-4336-92f8-eafeeddd9ff1,S-012,Larissa Santos,,penthouse,Casa Verde,São Paulo,S.Paulo,-23.51127,-46.64939,179.5,3,3,1,2019,True,1574.36,-1000,,
91eedc65-b411-419b-a9d9-aed33781de58,S-015,Thiago Barbosa,,penthouse,Santo André,São Paulo,Sao Paulo,-23.669433,-46.538088,140.3,4,2,2,2015,True,485.06,532542.03,,
f5fbe28b-6173-44e7-aea9-968ac0ba4e81,S-017,Felipe Nascimento,B-BC700804,house,Bela Vista,São Paulo,sp,-23.557274,-46.639341,233.8,4,1,0,1996,False,0.0,5516901.71,2023-09-23,Needs parking for two cars.
2f85d978-2f87-4250-8871-ef8f2867fa76,S-002,Ana Paula Lima,B-CA89AA30,apartment,Vila Guilherme,São Paulo,São Paulo,-23.511557,-46.592493,69.0,3,3,3,1996,True,1498.38,-1000,2024-12-10,Requested details on condo fees.
63bce136-ee75-462b-b1a0-7068ca260e69,S-008,Patrícia Nunes,B-9BEED21C,apartment,Jabaquara,São Paulo,sp,-23.646307,-46.643989,101.2,2,2,3,2004,False,939.0,724201.03,2023-11-26,Needs parking for two cars.
b7ada584-fdda-4579-b9ab-4a9632e2851b,S-013,Gustavo Pereira,B-53B172FA,studio,Cidade Ademar,São Paulo,Sp,-23.660405,-46.666794,53.3,0,1,3,1998,False,1948.79,259968.38,2025-05-24,Prefers ground floor due to mobility issues.
f1850f03-4625-478a-b0a6-1cdb66b42250,S-004,Fernanda Costa,B-5D43FC21,studio,Brooklin,São Paulo,Sp,-23.622289,-46.698874,20.1,0,1,2,1982,False,306.59,145731.05,2024-07-04,Requested details on condo fees.
0521826c-da02-4d58-9831-a235898b592d,S-010,Camila Rodrigues,B-339D3BE8,commercial,Ipiranga,São Paulo,SP,-23.584035,-46.611558,84.3,0,1,0,2015,True,964.17,0,2023-07-06,Looking for a property near public transport.
8eea0636-aac5-4e71-8268-7f6b2afbb4ea,S-019,Eduardo Cunha,B-A3E87EF8,studio,Cursino,São Paulo,sp,-23.616965,-46.616048,42.2,0,1,3,1986,True,2368.04,428899.92,2023-01-03,Wants to schedule a second visit with spouse.
a77da830-9f1f-4c4c-b9f1-379e8f0c1059,S-001,Carlos Mendes,B-71B5784C,penthouse,Liberdade,São Paulo,S.Paulo,-23.563596,-46.629183,277.3,4,3,0,1986,True,2207.91,2833077.34,2026-09-12,Asked about pet policy in the building.
d80d059a-cac5-4080-8c25-f44b80137b1c,S-013,Gustavo Pereira,B-F17596FC,apartment,Itaim Bibi,São Paulo,Sao Paulo,-23.586756,-46.667938,70.7,2,2,1,1990,True,362.47,1414729.19,2023-04-27,Requested details on condo fees.
14e7a360-4e32-46b5-934d-ee529bd243ba,S-020,Isabela Moreira,B-BBABDD93,studio,Higienópolis,São Paulo,Sp,-23.547125,-46.649585,51.3,0,1,0,2021,True,1200.37,1090878.65,2026-07-20,Prefers newly renovated units only.
2d22cb42-a30e-494d-a8f3-72a1f9bae953,S-008,Patrícia Nunes,B-956305B6,studio,Sacomã,São Paulo,sp,-23.60518,-46.596154,21.1,0,1,1,2020,True,1052.8,101737.5,2024-11-11,Prefers newly renovated units only.
0bf8eefa-1f56-4eeb-aa5c-1f1255978108,S-011,Bruno Oliveira,B-433B6C26,penthouse,Campo Belo,São Paulo,São Paulo,-23.628765,-46.659013,195.1,5,2,0,1992,False,1908.72,4198613.88,2023-04-11,Concerned about noise from nearby avenue.
12590308-ee73-416e-988c-9969dfb34649,S-005,Marcelo Ferreira,,apartment,Brás,São Paulo,Sao Paulo,-23.551035,-46.613224,135.5,1,2,1,1996,False,2366.92,859016.94,,
e96033ac-512e-4e8b-b6aa-cc871965b692,S-006,Juliana Martins,B-F41E84EC,penthouse,Penha,São Paulo,SP,-23.531957,-46.544866,285.5,5,3,0,2011,True,2330.24,1982111.79,2024-10-10,"Very interested, likely to make an offer."
679ed6dc-7e77-4fe5-b2a5-3fa746c4e27b,S-013,Gustavo Pereira,B-D1D7E561,commercial,Casa Verde,São Paulo,sp,-23.502151,-46.654869,27.4,0,1,1,1994,False,1713.6,328089.35,2023-03-04,Looking for a property near public transport.
c1ac3c20-d638-4a8c-9d5d-dcc4f788a442,S-007,Diego Alves,,house,Casa Verde,São Paulo,São Paulo,-23.513701,-46.659352,139.4,2,1,3,2010,True,0.0,1158663.48,,
82caea5f-57af-4416-a808-9ec7c15666f6,S-012,Larissa Santos,,house,Higienópolis,São Paulo,S.Paulo,-23.540294,-46.654126,93.3,5,3,1,1984,False,0.0,1933799.4,,
6ea80688-027a-4e56-8c11-66d70810b6f3,S-015,Thiago Barbosa,B-D990CF59,studio,Ipiranga,São Paulo,São Paulo,-23.593021,-46.600798,47.1,0,1,1,2009,True,1858.47,383627.54,2024-08-18,Concerned about noise from nearby avenue.
869e46e9-126e-4dc1-82c2-417a35cc86f8,S-013,Gustavo Pereira,B-BEA2E218,house,Morumbi,São Paulo,Sao Paulo,-23.616045,-46.718608,161.2,2,2,1,1984,False,0.0,2092616.79,2024-05-05,Looking for a property near public transport.
7fe14ba4-8053-491b-82eb-6df3a7f611e7,S-014,Vanessa Teixeira,B-5241D46F,studio,Morumbi,São Paulo,S.Paulo,-23.616562,-46.721545,51.5,0,1,0,2021,False,2065.35,676378.7,2023-05-13,Wants to schedule a second visit with spouse.
89966fb6-5f89-4d19-ba15-fbc7f6433356,S-013,Gustavo Pereira,,house,Consolação,São Paulo,Sp,-23.558751,-46.661104,152.4,4,4,2,2017,True,0.0,2007819.49,,
e44a6e51-3369-4547-ae1a-2a72d61f313c,S-019,Eduardo Cunha,B-A28421F2,studio,Brooklin,São Paulo,São Paulo,-23.6209,-46.695496,38.4,0,1,0,2012,False,1817.15,266953.34,2026-01-01,"Interested in the view, wants to negotiate price."
3c1bb33c-2410-4198-b7e2-e8df9fb5af8b,S-020,Isabela Moreira,B-0C64ADAB,apartment,Itaim Bibi,São Paulo,sp,-23.581636,-46.677507,52.5,4,4,0,1984,True,2488.22,794741.11,2024-05-17,"Interested in the view, wants to negotiate price."
d88df81f-4d6c-4e28-85dd-db8566537b34,S-014,Vanessa Teixeira,,penthouse,Barra Funda,São Paulo,SP,-23.527041,-46.662727,305.9,3,2,1,1999,False,300.65,1963769.33,,
12e59c93-6181-4a10-87b8-7f73ed3bdfd3,S-006,Juliana Martins,B-06BB4978,commercial,Bela Vista,São Paulo,SP,-23.554124,-46.642235,26.0,0,1,1,1985,False,1676.63,474504.13,2024-02-12,"Very interested, likely to make an offer."
a7bc5e56-cd20-4e02-be5c-613abc711365,S-005,Marcelo Ferreira,B-7E4A6700,house,Santo André,São Paulo,sp,-23.656655,-46.533438,87.2,3,3,1,2011,True,0.0,419531.74,2024-07-15,"Interested in the view, wants to negotiate price."
309b26e0-5972-4800-8571-80369978d759,S-007,Diego Alves,B-9292D537,apartment,Barra Funda,São Paulo,Sp,-23.527464,-46.672981,103.9,1,2,3,2005,False,1612.9,919170.14,2025-10-05,Concerned about noise from nearby avenue.
ca3be4c7-d6f9-4a74-82ae-6d7e3777ce82,S-011,Bruno Oliveira,B-E6702165,penthouse,Morumbi,São Paulo,S.Paulo,-23.61281,-46.718589,346.1,5,3,0,2017,False,1189.44,7625898.48,2025-06-07,Looking for a property near public transport.
97cc5ed3-0226-4a6c-83d5-cd28e95ddf72,S-011,Bruno Oliveira,B-E5F54576,studio,Campo Belo,São Paulo,sp,-23.622657,-46.665975,-5,0,1,1,2019,True,2306.0,964979.06,2026-12-27,Asked about pet policy in the building.
448df1b4-6106-4ce0-a56a-caead2c585b7,S-005,Marcelo Ferreira,,apartment,Mandaqui,São Paulo,sp,-23.480736,-46.64422,137.1,,1,0,2023,True,2062.83,1305938.77,,
6ecffb5a-6d29-4b03-a64b-afcd0736e5b1,S-013,Gustavo Pereira,B-B157B5CF,commercial,Vila Andrade,São Paulo,Sp,-23.633828,-46.718876,89.8,0,1,0,1979,True,1300.7,412202.16,2025-08-25,Needs parking for two cars.
7888ffa0-6ef4-4c05-b414-6fb068375d83,S-008,Patrícia Nunes,,commercial,Casa Verde,São Paulo,Sp,-23.49878,-46.653983,233.6,0,1,2,2004,True,2069.65,1738087.45,,
c7186bff-3823-48bf-a443-2417e4a38f93,S-019,Eduardo Cunha,B-B7A931FE,commercial,Ipiranga,São Paulo,Sao Paulo,-23.596336,-46.604462,97.3,0,1,0,1981,False,2133.32,797815.05,2024-12-16,Looking for a property near public transport.
f57e842b-a36c-4dc6-8119-37516860792a,S-002,Ana Paula Lima,B-9905D2EA,studio,Penha,São Paulo,SP,-23.527208,-46.538628,51.8,0,1,2,2023,True,353.53,564424.4,2024-09-23,Needs parking for two cars.
6ed0d8c6-c326-4942-943e-01b235471d57,S-004,Fernanda Costa,B-7F21FEE1,house,Vila Andrade,São Paulo,S.Paulo,-23.63976,-46.716801,218.6,2,2,2,2022,False,0.0,1233061.2,2025-12-08,Prefers newly renovated units only.
0cf716d4-61b0-4b86-b8f2-418e545ecf6f,S-006,Juliana Martins,B-633DFFBF,commercial,Pinheiros,São Paulo,sp,-23.557819,-46.691248,50.5,0,1,3,1981,True,2207.93,1126244.35,2023-09-20,Asked about pet policy in the building.
3890b89f-9665-4f73-bcdb-4f40fa416d15,S-013,Gustavo Pereira,B-2FB2AAA8,commercial,Mandaqui,São Paulo,SP,-23.489101,-46.641209,356.6,0,1,2,2001,True,1192.9,2307383.24,2024-06-06,Asked about pet policy in the building.
e012a234-2e0a-4d57-8968-cb149b8da72f,S-009,Rafael Cardoso,B-D3130B3B,penthouse,Lapa,São Paulo,S.Paulo,-23.525042,-46.712497,211.0,3,4,0,2021,False,808.57,1893403.98,2026-11-14,"Very interested, likely to make an offer."
9f6c6668-5fe8-4832-a419-3e1430984a8f,S-001,Carlos Mendes,,penthouse,Brooklin,São Paulo,SP,-23.612035,-46.701562,127.0,,2,0,2021,True,1409.32,1136804.29,,
668bc021-faa5-4876-b5a0-b5618ee40920,S-009,Rafael Cardoso,,commercial,Itaim Bibi,São Paulo,SP,-23.592937,-46.677682,263.3,0,1,0,1983,False,1311.84,3610660.45,,
facdd47d-4d85-42e2-83e1-4046d97cb312,S-012,Larissa Santos,B-13B3BBF3,house,Cidade Ademar,São Paulo,S.Paulo,-23.656427,-46.662332,92.2,2,2,3,2021,False,0.0,395243.42,2023-10-28,Looking for a property near public transport.
fabd530b-4930-4bb8-97ac-87b7de68ee1c,S-008,Patrícia Nunes,B-BB6159E3,commercial,Penha,São Paulo,Sp,-23.529851,-46.539474,191.8,0,1,1,2022,True,1975.71,1151739.02,2025-02-17,"Very interested, likely to make an offer."
8cd88180-6d1a-4884-a113-56f12187ceb2,S-016,Aline Gomes,B-DA92151A,penthouse,Moema,São Paulo,S.Paulo,-23.603561,-46.661628,340.9,4,4,2,2023,True,1963.79,4201624.85,2026-12-07,Requested details on condo fees.
e17c1ad6-b2cd-47bf-a611-29243b4d1048,S-014,Vanessa Teixeira,B-3E92D309,studio,Barra Funda,São Paulo,São Paulo,-23.526259,-46.67075,28.0,0,1,0,1996,True,314.77,183363.37,2026-11-18,Looking for a property near public transport.
90c23980-fe10-4409-b7b7-5fbd6a3d59ea,S-009,Rafael Cardoso,B-CAC8448A,commercial,Brás,São Paulo,Sao Paulo,-23.537262,-46.612181,202.4,0,1,1,1987,True,1839.3,1261565.96,2024-07-22,Requested details on condo fees.
cf1b84ff-f542-4b03-b22a-20b066130dbb,S-002,Ana Paula Lima,,studio,Água Funda,São Paulo,S.Paulo,-23.627581,-46.60844,50.7,0,1,2,2004,True,1325.13,309672.03,,
8d2f466c-5e75-4f9e-9a27-b7af7f546b4f,S-014,Vanessa Teixeira,B-8300AA0F,studio,Lapa,São Paulo,sp,-23.525714,-46.714025,52.6,0,1,3,2009,True,996.8,541777.13,2024-07-03,Prefers ground floor due to mobility issues.
719b4f5c-43f1-4158-811f-c0ecfeea4f06,S-012,Larissa Santos,B-8AD48025,apartment,Cidade Dutra,São Paulo,SP,-23.695138,-46.669036,176.7,4,4,2,1980,True,1817.7,610555.42,2023-02-16,Requested details on condo fees.
0f065921-eea2-4bdd-b202-986593782248,S-013,Gustavo Pereira,B-8C9C54E1,apartment,Aclimação,São Paulo,São Paulo,-23.563046,-46.631858,117.2,2,3,2,2018,False,1830.3,871258.25,2026-10-08,"Very interested, likely to make an offer."
ee5b9d58-291e-461c-bbd7-9de40f16cbd7,S-017,Felipe Nascimento,B-D7207147,penthouse,Casa Verde,São Paulo,SP,-23.507358,-46.655533,212.3,3,3,2,2007,True,1703.0,2091226.91,2023-07-17,Prefers newly renovated units only.
64675f72-c35a-40f4-81ca-d7d08eff7b4d,S-003,Roberto Souza,B-21AF18DD,apartment,Casa Verde,São Paulo,S.Paulo,-23.503835,-46.648048,169.3,1,2,0,1995,True,1594.45,1295955.25,2025-02-24,Asked about pet policy in the building.
34ca4956-1301-47fd-a47d-4bd349742be3,S-016,Aline Gomes,B-6343FA21,studio,Aclimação,São Paulo,S.Paulo,-23.56539,-46.627782,46.8,0,1,3,2020,True,2367.47,524699.12,2026-01-24,Wants to schedule a second visit with spouse.
931e9f61-3bbb-44a0-bee7-d5be0ab36b17,S-014,Vanessa Teixeira,,house,Bela Vista,São Paulo,Sp,-23.550351,-46.645598,349.5,3,1,2,1984,True,0.0,5624025.46,,
57f1d9e4-03ff-42eb-8ad9-eddec4e89c9f,S-007,Diego Alves,B-CD81FE90,penthouse,Vila Madalena,São Paulo,sp,-23.552356,-46.683809,183.6,4,4,1,2002,False,1569.67,2726673.78,2023-06-07,Wants to schedule a second visit with spouse.
606617d0-deee-48f5-8a2b-70a2c9eb1d98,S-020,Isabela Moreira,B-F4CF00A9,apartment,Casa Verde,São Paulo,Sao Paulo,-23.499331,-46.660941,124.5,4,4,1,2011,True,1587.79,753057.82,2024-12-02,Concerned about noise from nearby avenue.
8df26a69-fda3-4095-aee0-73ca650da7c7,S-013,Gustavo Pereira,B-87B964BB,apartment,Butantã,São Paulo,Sp,-23.578569,-46.729351,87.6,3,4,1,2000,True,523.04,560412.57,2025-07-18,Wants to schedule a second visit with spouse.
7d9da738-a97d-402d-965b-46dab1e940a8,S-010,Camila Rodrigues,B-277564C8,studio,Vila Mariana,São Paulo,Sao Paulo,-23.584725,-46.639054,52.3,0,1,2,1975,False,2306.36,1262538.29,2023-02-14,Wants to schedule a second visit with spouse.
1e6fd103-883c-4e67-badf-626a7a4e6548,S-012,Larissa Santos,B-67CAFEFE,penthouse,Vila Guilherme,São Paulo,SP,-23.505364,-46.59816,182.5,3,3,2,1983,False,778.7,1988447.51,2023-01-09,"Interested in the view, wants to negotiate price."
c3d2f2bf-eb12-4950-aea5-80e471f65c50,S-015,Thiago Barbosa,B-BBA7F750,house,Santana,São Paulo,Sp,-23.500838,-46.628781,340.0,4,4,3,2004,True,0.0,2223388.55,2026-07-07,Requested details on condo fees.
3291724e-d11a-4c35-bb53-84a8e934d8fc,S-008,Patrícia Nunes,B-23E24E33,apartment,Brás,São Paulo,São Paulo,-23.542296,-46.623611,185.8,3,1,3,1991,True,1053.04,2119500.36,2026-10-08,Concerned about noise from nearby avenue.
9f64f7bc-62b5-4b24-aa87-8c767dae5105,S-004,Fernanda Costa,B-919F0AB7,house,Cursino,São Paulo,SP,-23.605173,-46.613405,182.2,4,2,0,1983,True,0.0,1452111.15,2024-03-09,Looking for a property near public transport.
003d07a6-a4b4-4183-a87b-62c24987f9c4,S-017,Felipe Nascimento,B-FADB3BEA,apartment,Vila Mariana,São Paulo,S.Paulo,-23.584198,-46.637009,169.8,2,1,3,1993,True,810.28,3512228.06,2025-09-06,Requested details on condo fees.
55c5bdde-c399-4847-b25d-5216f91922da,S-001,Carlos Mendes,,commercial,Aclimação,São Paulo,Sao Paulo,-23.568591,-46.625682,139.0,0,1,0,1987,False,2350.1,0,,
099ce690-504e-436d-859f-bd55497f77ca,S-009,Rafael Cardoso,B-E9EAE4DC,apartment,Paraíso,São Paulo,São Paulo,-23.568788,-46.646703,130.1,3,2,0,1987,False,1139.55,1788915.86,2025-04-16,Looking for a property near public transport.
2d73815e-4ece-4fa3-9a5d-904cb43e0f51,S-011,Bruno Oliveira,B-51FE79D4,studio,Vila Andrade,São Paulo,São Paulo,-23.6389,-46.722763,29.0,0,1,1,1986,False,1914.69,142131.1,2023-10-15,"Interested in the view, wants to negotiate price."
122de281-4bac-4f45-b675-6053a582007d,S-008,Patrícia Nunes,,studio,Vila Mariana,São Paulo,São Paulo,-23.592045,-46.637097,52.5,0,1,0,1995,False,2049.67,1071465.5,,
829fa2fa-0730-493a-afd4-7a09a8f7c920,S-009,Rafael Cardoso,B-7FD799C6,apartment,Higienópolis,São Paulo,SP,-23.536412,-46.650664,123.9,2,3,2,1981,False,2437.23,1590321.51,2024-01-02,"Interested in the view, wants to negotiate price."
7abf0b3d-c799-4686-805f-a0a4f8ddcf74,S-019,Eduardo Cunha,B-7A95CFA3,commercial,Mooca,São Paulo,São Paulo,-23.552676,-46.605406,181.3,0,1,0,1984,True,2446.77,1821705.53,2023-05-28,Prefers newly renovated units only.
ad7abc46-6788-4b26-be2b-17ad4a6b4b0a,S-020,Isabela Moreira,B-44B94D58,apartment,Barra Funda,São Paulo,Sp,-23.525361,-46.669118,154.7,3,1,3,1991,True,1661.72,987581.43,2024-08-09,Concerned about noise from nearby avenue.
898b3392-bb57-447c-a10e-ab3822694d58,S-010,Camila Rodrigues,B-F39C0948,penthouse,Barra Funda,São Paulo,Sao Paulo,-23.53032,-46.657258,161.8,3,3,0,2015,True,1408.05,1491757.42,2026-05-02,"Interested in the view, wants to negotiate price."
abbc897c-bf5f-4709-bbd5-bdee9bb52619,S-019,Eduardo Cunha,B-79BDE785,studio,Higienópolis,São Paulo,Sp,-23.546884,-46.658561,34.2,0,1,3,1986,True,1847.49,550589.35,2024-03-02,Looking for a property near public transport.
c28a5772-c7a9-4510-8135-425b8b0cf423,S-008,Patrícia Nunes,B-BEF3BE84,commercial,Vila Leopoldina,São Paulo,Sao Paulo,-23.522311,-46.744854,321.6,0,1,1,2024,True,1986.17,3641388.83,2024-02-08,Wants to schedule a second visit with spouse.
856f577e-7cf9-42bd-ae04-f5018bb82f0b,S-020,Isabela Moreira,,commercial,Casa Verde,São Paulo,sp,-23.514113,-46.653968,346.6,0,1,2,1994,True,474.79,3926384.58,,
82d882cd-7518-4d11-8ae6-9a5a6cc4c54a,S-013,Gustavo Pereira,B-25A48CB7,commercial,Barra Funda,São Paulo,S.Paulo,-23.52936,-46.666531,180.9,0,1,0,1978,False,2030.79,1383228.47,2023-11-19,Asked about pet policy in the building.
549812f8-7939-44a3-a801-9f6ce5c937d7,S-003,Roberto Souza,,house,Moema,São Paulo,Sp,-23.597559,-46.672646,214.2,5,3,2,1996,False,0.0,5262419.08,,
dfc33eb6-df6e-4993-8fc6-6de059dac49e,S-003,Roberto Souza,,commercial,Brás,São Paulo,sp,-23.542128,-46.622932,235.7,0,1,2,2007,False,1778.33,2229817.97,,
ba24883c-5cf1-4bc1-83f7-dd5a8996b19c,S-006,Juliana Martins,B-C1F82402,house,Perdizes,São Paulo,S.Paulo,-23.534445,-46.655505,236.8,3,1,0,2022,False,0.0,4516436.0,2023-11-22,Prefers ground floor due to mobility issues.
bb2d7662-0bc8-4cf0-baee-6efbab5802a9,S-010,Camila Rodrigues,B-0581E469,penthouse,Vila Madalena,São Paulo,sp,-23.55536,-46.696948,186.1,5,3,3,2013,True,515.34,4410986.73,2024-04-03,Prefers ground floor due to mobility issues.
0a7a35fc-75ce-46c9-8f01-72dbd0253528,S-012,Larissa Santos,,studio,Penha,São Paulo,São Paulo,-23.531918,-46.547898,39.2,0,1,0,1986,True,1010.72,393369.97,,
5a603122-e6eb-4c52-8470-e5781abf96c5,S-019,Eduardo Cunha,B-F997F2ED,house,Vila Leopoldina,São Paulo,São Paulo,-23.521716,-46.741961,280.6,3,3,1,1985,True,0.0,2180359.83,2023-10-19,Looking for a property near public transport.
4ac5b58e-25aa-40ea-a45a-7456a1c2fd2f,S-019,Eduardo Cunha,,commercial,Mooca,São Paulo,SP,-23.5465,-46.60032,32.5,0,1,1,2008,False,1872.89,277104.16,,
