record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
f38de7a3-58b6-48d0-9fc4-d293ef674bc6,S-010,Camila Rodrigues,B-5A54CB56,apartment,Jabaquara,São Paulo,Sao Paulo,-23.652405,-46.647278,49.0,2,1,3,1993,True,1368.2,427474.51,2025-12-10,"Very interested, likely to make an offer."
4db600d2-8e4b-45a8-a29b-6aad8d75c92e,S-005,Marcelo Ferreira,B-8C8F4E15,commercial,Jabaquara,São Paulo,sp,-23.643413,-46.641851,257.6,0,1,0,1989,True,1985.44,1834016.98,2024-10-19,Asked about pet policy in the building.
79490149-e36e-4fbf-b778-dbbe01f47483,S-012,Larissa Santos,,studio,Água Funda,São Paulo,São Paulo,-23.620357,-46.617989,54.8,0,1,3,2012,True,1683.83,536175.78,,
b32c16f8-0e05-4d4e-8ab5-b9b186bc3cb2,S-004,Fernanda Costa,B-77825F38,house,Bela Vista,São Paulo,Sao Paulo,-23.552392,-46.649004,288.3,4,2,0,2003,False,0.0,6315694.55,2024-07-06,"Very interested, likely to make an offer."
247503a9-07ea-4905-806d-5098e5ee3b9a,S-010,Camila Rodrigues,B-AF0F7D3A,studio,Higienópolis,São Paulo,Sp,-23.538393,-46.652482,33.1,0,1,3,2022,True,745.14,730235.09,2024-01-20,Requested details on condo fees.
9810c678-e9f3-491c-a3a4-c005c167a8f9,S-009,Rafael Cardoso,,house,Cidade Dutra,São Paulo,Sp,-23.698413,-46.659298,213.2,3,2,0,1983,False,0.0,971283.89,,
6215bc75-bca4-4849-9393-597dfc99aa02,S-018,Renata Freitas,B-82165EE4,studio,Butantã,São Paulo,sp,-23.569213,-46.732555,46.7,0,1,1,2022,False,1980.23,506496.56,2024-11-24,Needs parking for two cars.
80c8c7bd-4456-4211-970a-cb522aa81556,S-016,Aline Gomes,,penthouse,Moema,São Paulo,Sp,-23.597774,-46.664969,219.5,3,3,3,2000,True,2120.8,2914257.51,,
f0be5b75-74fb-4120-b8e8-f6f88a65a646,S-006,Juliana Martins,B-31CD40E6,penthouse,Casa Verde,São Paulo,São Paulo,-23.510026,-46.663598,282.8,4,3,2,2008,False,564.85,2193448.38,2023-11-21,Looking for a property near public transport.
17ef0d55-3f03-4cf4-b7d4-b7edae6c240d,S-004,Fernanda Costa,B-D17AD88D,apartment,Perdizes,São Paulo,SP,-23.541938,-46.667794,169.0,1,1,1,1999,True,691.88,2849259.46,2023-10-01,Prefers ground floor due to mobility issues.
16365ae4-b950-40d7-b450-45082b4bf3ee,S-008,Patrícia Nunes,B-445244B0,apartment,Mandaqui,São Paulo,S.Paulo,-23.48432,-46.631189,168.8,2,1,3,1991,True,2121.42,0,2026-05-03,"Interested in the view, wants to negotiate price."
becbd284-4d80-47d7-a322-fd0a646b8f50,S-012,Larissa Santos,,apartment,Perdizes,São Paulo,Sao Paulo,-23.52794,-46.658794,75.1,4,4,1,2002,True,968.78,1706868.19,,
66a7be54-6eb8-4443-b84f-1e5dc44c30a1,S-010,Camila Rodrigues,B-8EF7A3DA,apartment,Tatuapé,São Paulo,Sp,-23.534028,-46.566237,125.9,1,2,2,1995,True,1299.49,1276301.91,2024-08-22,Wants to schedule a second visit with spouse.
e5dd3c85-a3d7-4cff-b13c-ddbb7e5b9bae,S-019,Eduardo Cunha,,studio,Vila Leopoldina,São Paulo,S.Paulo,-23.530367,-46.742519,31.1,0,1,2,1996,True,1929.57,226800.29,,
8fbe56f0-fd04-40cb-b515-5984e1805bd5,S-003,Roberto Souza,B-D926913B,studio,Consolação,São Paulo,S.Paulo,-23.546487,-46.651903,35.8,0,1,0,1976,False,1105.25,587077.14,2026-08-27,Prefers ground floor due to mobility issues.
cdf71285-ef4f-4753-ae28-ee464b6767e5,S-015,Thiago Barbosa,B-23763E37,studio,Vila Leopoldina,São Paulo,São Paulo,-23.530998,-46.746007,23.3,0,1,1,1977,False,1188.11,195070.0,2025-06-21,Prefers newly renovated units only.
4d1444e0-8c4f-49e9-a3b5-c33d9bd1984c,S-007,Diego Alves,B-897CDFE8,commercial,Sapopemba,São Paulo,Sp,-23.604946,-46.517206,224.3,0,1,1,2010,False,2451.85,1234117.84,2025-10-06,Asked about pet policy in the building.
b7539f18-2d2a-4b12-8942-1004db24d6e0,S-010,Camila Rodrigues,,commercial,Vila Mariana,São Paulo,São Paulo,-23.592563,-46.630172,145.7,0,1,1,2005,True,2334.67,1908814.91,,
1655813c-c314-455d-b102-2db6b892f7ed,S-006,Juliana Martins,B-39B3A748,studio,Moema,São Paulo,São Paulo,-23.605807,-46.669696,46.0,0,1,2,2012,False,1085.46,662447.28,2025-07-19,Looking for a property near public transport.
f827c467-4990-4ef0-b2ae-753083292f32,S-002,Ana Paula Lima,B-6493FC40,studio,Bom Retiro,São Paulo,Sao Paulo,-23.531159,-46.639287,53.4,0,1,2,1983,True,1461.38,0,2026-10-27,Asked about pet policy in the building.
5fb01b89-54f5-47bb-825d-e421d7691310,S-004,Fernanda Costa,B-84775534,penthouse,Santo André,São Paulo,Sao Paulo,-23.657491,-46.533095,205.1,5,2,1,2004,False,406.95,822583.74,2025-01-07,Asked about pet policy in the building.
56000298-96d2-490a-a8c4-dc3f447efd72,S-016,Aline Gomes,,penthouse,Consolação,São Paulo,Sao Paulo,-23.546797,-46.662854,171.1,3,2,3,2009,False,1696.6,4026786.35,,
57896c2c-6280-4036-8a8f-4769b6477939,S-003,Roberto Souza,B-1B9D2F18,house,Pinheiros,São Paulo,São Paulo,-23.558957,-46.687957,347.0,4,1,1,2000,False,0.0,6393608.36,2025-06-05,Asked about pet policy in the building.
4a6510ae-a883-47e3-93c8-3a06e499639a,S-004,Fernanda Costa,,commercial,Mandaqui,São Paulo,S.Paulo,-23.480411,-46.644948,255.5,0,1,1,2017,False,1905.0,2722989.07,,
38f342e3-c7b1-4907-aa6e-69a63ca1474f,S-015,Thiago Barbosa,B-53C559B9,studio,Tatuapé,São Paulo,S.Paulo,-23.543733,-46.565636,25.9,0,1,1,1998,True,2492.07,156498.05,2023-07-14,Concerned about noise from nearby avenue.
4965868e-ec52-4b55-942a-71b4dd9a474a,S-004,Fernanda Costa,B-91E8D2A5,penthouse,Bela Vista,São Paulo,S.Paulo,-23.55185,-46.650421,182.5,3,3,2,2020,True,2260.08,2406827.31,2026-03-24,Wants to schedule a second visit with spouse.
e7f16283-580c-4522-b2d8-679008ca78a9,S-015,Thiago Barbosa,B-8B99E9D8,house,Liberdade,São Paulo,Sao Paulo,-23.561959,-46.639156,214.4,3,1,0,2002,False,0.0,1435692.64,2025-06-04,Wants to schedule a second visit with spouse.
878879ec-31c1-4e96-9870-e83895fe85ff,S-011,Bruno Oliveira,B-43B478F8,studio,Aclimação,São Paulo,S.Paulo,-23.572032,-46.63993,43.1,0,1,2,2006,True,2350.88,443999.88,2024-12-07,Wants to schedule a second visit with spouse.
cf9b2768-e145-4b2f-a4bf-8c4a64e4776f,S-014,Vanessa Teixeira,B-6F6CC671,house,Vila Madalena,São Paulo,São Paulo,-23.556269,-46.691548,207.3,3,3,3,2013,True,0.0,4142239.63,2024-05-10,Wants to schedule a second visit with spouse.
efdc56ed-2321-4c42-9f73-7b404103f4aa,S-003,Roberto Souza,B-D88B5804,penthouse,Moema,São Paulo,S.Paulo,-23.594338,-46.663674,288.7,3,3,2,2003,True,1108.01,5751492.16,2023-08-11,Concerned about noise from nearby avenue.
c0818987-532a-4151-9a76-7cfa12cf8dbe,S-016,Aline Gomes,B-47897304,commercial,Cambuci,São Paulo,Sao Paulo,-23.576498,-46.616061,154.7,0,1,2,1981,True,2017.64,1179072.34,2024-05-27,Looking for a property near public transport.
b06cac65-d69a-486b-897d-02c134150577,S-005,Marcelo Ferreira,B-C5CE0CCF,commercial,Vila Sônia,São Paulo,Sao Paulo,-23.601797,-46.733223,133.0,0,1,2,1998,False,1257.08,610541.87,2025-10-24,Requested details on condo fees.
8066ffb4-e17b-47e6-855f-1a4dc8403574,S-018,Renata Freitas,B-4705F662,studio,Cidade Ademar,São Paulo,Sp,-23.671853,-46.660698,37.3,0,1,2,1998,False,1696.91,198913.58,2024-08-04,Prefers newly renovated units only.
ca81a40a-ca0a-4e75-b672-c663aab6a91b,S-015,Thiago Barbosa,,penthouse,Cidade Dutra,São Paulo,sp,-23.701356,-46.662949,312.8,4,3,0,2008,False,1385.27,1116548.96,,
8d737724-4a08-4d04-88f3-63032aee3051,S-003,Roberto Souza,,commercial,Morumbi,São Paulo,São Paulo,-23.62173,-46.715932,184.1,0,1,1,1996,False,1294.94,2645970.35,,
59553079-ea5c-4d12-8e7a-c3fd3bea47d4,S-006,Juliana Martins,,studio,Higienópolis,São Paulo,Sp,-23.54052,-46.665017,43.1,0,1,3,2003,True,2229.64,824815.77,,
bb7deb5e-d6ec-4835-82d1-dc4f80167419,S-006,Juliana Martins,B-B883253A,penthouse,Bela Vista,São Paulo,São Paulo,-23.551399,-46.640443,306.0,3,3,0,2000,True,1805.36,4476383.04,2024-08-14,Prefers newly renovated units only.
9e07b054-68f8-44e4-a40d-c12191c6913f,S-014,Vanessa Teixeira,B-12331B99,house,Vila Guilherme,São Paulo,S.Paulo,-23.505268,-46.594651,303.4,5,5,1,2021,True,0.0,3576384.06,2023-05-08,"Very interested, likely to make an offer."
ed0c6f82-780d-4fe2-ba9a-bc4d5661e798,S-017,Felipe Nascimento,B-2ACEA688,apartment,Aclimação,São Paulo,São Paulo,-23.572023,-46.638145,147.6,3,4,2,1998,False,553.3,957891.11,2025-02-17,"Very interested, likely to make an offer."
a059836f-daac-4ff7-8f70-559b24f96892,S-001,Carlos Mendes,B-4F789DAB,apartment,Santana,São Paulo,São Paulo,-23.507776,-46.63004,74.7,99,4,2,1982,True,1966.97,694224.58,2026-02-27,Concerned about noise from nearby avenue.
df91e5f0-1386-41ea-a2af-c0b9cf51262d,S-012,Larissa Santos,B-F4608BF1,penthouse,Mandaqui,São Paulo,Sao Paulo,-23.489917,-46.644026,228.2,4,4,3,2013,True,1553.98,1713453.72,2023-11-16,Wants to schedule a second visit with spouse.
72c98da0-8f16-4703-8197-b8fba90b74bf,S-013,Gustavo Pereira,B-C9DA9FC8,apartment,Vila Sônia,São Paulo,S.Paulo,-23.598975,-46.747058,84.8,2,2,3,1976,False,302.6,359554.21,2024-03-12,Needs parking for two cars.
2684a297-6326-4753-a052-42ed720b5181,S-018,Renata Freitas,B-786734A8,commercial,Bom Retiro,São Paulo,SP,-23.520338,-46.639328,276.9,0,1,2,1998,False,2012.91,2169518.62,2025-12-07,Wants to schedule a second visit with spouse.
a42a70b3-dc8e-4aa0-896b-2e03253494f8,S-001,Carlos Mendes,B-46087642,apartment,Vila Mariana,São Paulo,Sp,-23.584438,-46.6438,160.8,1,1,3,2000,False,2330.46,2985812.45,2025-08-09,Requested details on condo fees.
31a6ac48-58c1-422f-b1e1-deeaa7a3911e,S-015,Thiago Barbosa,B-A4793FF9,penthouse,Jardins,São Paulo,Sao Paulo,-23.572235,-46.659213,222.9,5,2,0,1980,False,1679.54,3298381.33,2024-06-13,Prefers ground floor due to mobility issues.
e32bdbe6-773e-410d-8cd4-de9ea2374a2b,S-020,Isabela Moreira,B-E9FF4500,studio,Vila Guilherme,São Paulo,Sp,-23.505501,-46.596366,31.1,0,1,2,2000,True,2138.04,366232.59,2024-12-14,Concerned about noise from nearby avenue.
beb1c6d2-ccbe-4530-bf32-50ac2f782744,S-012,Larissa Santos,,apartment,Vila Leopoldina,São Paulo,Sp,-23.529744,-46.745513,71.9,4,2,1,2000,True,666.06,577826.54,,
a642906b-4944-404c-95dc-584b5135599c,S-005,Marcelo Ferreira,B-3CD3BCED,studio,Jardins,São Paulo,Sp,-23.567953,-46.658102,50.6,0,1,3,1985,True,1869.78,633085.58,2023-11-01,Requested details on condo fees.
01c18986-9c37-48c7-93c5-b72329185555,S-019,Eduardo Cunha,B-D39B44CC,commercial,Vila Guilherme,São Paulo,SP,-23.502657,-46.595169,81.4,0,1,0,2020,False,468.48,637815.5,2023-08-03,Requested details on condo fees.
317abe13-848b-4ab0-bae5-6d5634f61fa0,S-017,Felipe Nascimento,B-9A452FC7,apartment,Vila Leopoldina,São Paulo,Sp,-23.533761,-46.730469,74.4,4,2,3,1982,False,1262.66,612858.85,2023-07-19,"Interested in the view, wants to negotiate price."
491bed45-95ff-42e4-8a7e-731c9f2ca54f,S-017,Felipe Nascimento,,house,Santo André,São Paulo,sp,-23.65982,-46.54064,143.6,4,2,1,1978,True,0.0,755372.92,,
755fb142-195f-4b6b-b8b7-746149125561,S-007,Diego Alves,B-8889CC16,commercial,Sacomã,São Paulo,S.Paulo,-23.617271,-46.591118,199.1,0,1,1,1985,True,2233.37,680075.68,2025-10-01,Looking for a property near public transport.
f5bec650-87bc-481c-bd6d-8ca3f132daad,S-015,Thiago Barbosa,B-A7D741A8,studio,Mandaqui,São Paulo,Sao Paulo,-23.484591,-46.636735,47.8,0,1,0,1985,False,790.71,550619.16,2023-03-14,Requested details on condo fees.
cdaa6b62-84f4-4aac-a7db-d15154d00a6d,S-003,Roberto Souza,,house,Jardins,São Paulo,sp,-23.570568,-46.648098,332.6,99,2,3,1997,True,0.0,5392311.38,,
5362cb8f-b349-473a-82eb-fc62e2921356,S-011,Bruno Oliveira,B-A8067ADA,house,Paraíso,São Paulo,SP,-23.58118,-46.649999,252.7,2,2,3,2010,False,0.0,3294412.26,2024-06-14,"Interested in the view, wants to negotiate price."
2baea227-2cb1-4e97-9871-db2681d7727b,S-009,Rafael Cardoso,B-5DF24E3F,apartment,Vila Mariana,São Paulo,Sp,-23.582315,-46.632928,133.2,2,1,3,2021,False,1577.17,2251857.99,2026-12-12,Prefers newly renovated units only.
79e19ad6-c7ed-41e7-b72f-97584bbec3e3,S-008,Patrícia Nunes,,studio,Água Funda,São Paulo,SP,-23.617564,-46.614824,42.0,0,1,0,1981,False,1438.72,288448.16,,
ad395c13-33aa-43e8-a310-f6f875a2f265,S-017,Felipe Nascimento,B-C78AF9D4,apartment,Brooklin,São Paulo,Sao Paulo,-23.613376,-46.691542,100.2,1,2,2,1978,True,350.58,1001354.81,2024-11-17,"Very interested, likely to make an offer."
748af662-9717-425e-9bea-bbcccdde9195,S-017,Felipe Nascimento,B-8D956575,house,Tatuapé,São Paulo,SP,-23.544989,-46.566628,130.3,5,1,1,1992,False,0.0,1373217.9,2023-05-23,Needs parking for two cars.
c5770a00-12a2-4dec-b029-dfdc23894e01,S-017,Felipe Nascimento,B-09E01798,studio,Consolação,São Paulo,S.Paulo,-23.543502,-46.665692,55.0,0,1,1,1995,False,2136.04,713437.9,2024-12-08,Prefers ground floor due to mobility issues.
c980aa30-4f8b-4304-889a-6a4493d60aef,S-003,Roberto Souza,B-2FAC8F10,studio,Barra Funda,São Paulo,S.Paulo,-23.522176,-46.663446,37.3,0,1,1,2013,False,1558.31,226615.07,2023-02-17,Concerned about noise from nearby avenue.
724318d1-f9f1-4a15-ab27-73e9a5ce5e9b,S-007,Diego Alves,B-8BA96AAB,penthouse,Sapopemba,São Paulo,São Paulo,-23.601065,-46.520952,211.8,4,3,2,2017,False,1162.05,856625.97,2023-09-04,Asked about pet policy in the building.
964d1cc0-8a44-41af-80b6-9e2a0eca9f29,S-012,Larissa Santos,,house,Bom Retiro,São Paulo,Sp,-23.532653,-46.631776,283.5,4,2,1,2006,False,0.0,2961938.6,,
3e46958a-bb4c-4ace-acd0-b6e518852706,S-010,Camila Rodrigues,B-8944D3F7,apartment,Ipiranga,São Paulo,Sao Paulo,-23.591108,-46.605601,131.1,1,2,2,2017,True,1752.63,1371009.8,2023-09-23,Prefers newly renovated units only.
31621b12-bf59-4be4-8543-36bcadc74930,S-002,Ana Paula Lima,B-5448A22D,penthouse,Morumbi,São Paulo,Sao Paulo,-23.616273,-46.72632,193.6,5,3,2,1977,True,595.83,-1000,2024-06-22,"Very interested, likely to make an offer."
619da24e-1ed5-4f06-a0ce-0b67dc8dc4e6,S-004,Fernanda Costa,B-215779D1,apartment,Vila Sônia,São Paulo,S.Paulo,-23.590521,-46.733199,76.0,2,1,3,1989,False,2060.4,307245.49,2024-08-12,Looking for a property near public transport.
33d0c419-72a7-45b9-9c6e-cd6383730da4,S-010,Camila Rodrigues,B-4207FEFF,apartment,Perdizes,São Paulo,sp,-23.540617,-46.657298,138.0,,2,0,2000,True,716.94,3200366.48,2024-02-22,Looking for a property near public transport.
5bfe42bf-d4b8-46b4-9c9c-1509069c2ced,S-013,Gustavo Pereira,,apartment,Liberdade,São Paulo,sp,-23.555087,-46.632589,160.6,1,1,1,1975,False,1594.08,1421424.04,,
39391931-eed8-4ce9-8226-7c9a082aea4f,S-018,Renata Freitas,B-7777FD53,penthouse,Vila Madalena,São Paulo,São Paulo,-23.553697,-46.694493,303.1,3,3,0,1994,False,2048.86,4358308.21,2025-03-27,Concerned about noise from nearby avenue.
fd604bb3-f4c8-4b9f-b1be-2fbe975eeb14,S-006,Juliana Martins,B-263F362C,studio,Sapopemba,São Paulo,São Paulo,-23.599469,-46.513736,31.1,0,1,2,2003,False,2281.21,107251.57,2024-07-10,Needs parking for two cars.
29c4cdbb-4910-4359-9139-24b13b83a9dc,S-013,Gustavo Pereira,B-57172793,apartment,Lapa,São Paulo,Sp,-23.519007,-46.703904,0,4,2,3,2000,True,1382.19,562510.31,2024-11-09,"Very interested, likely to make an offer."
d66a128e-b5ab-4e6a-bc4a-df3407ba4fb7,S-020,Isabela Moreira,,penthouse,Tatuapé,São Paulo,São Paulo,-23.540903,-46.573604,250.8,4,2,0,1987,False,1076.44,1634107.54,,
f80f1bdd-9c82-4a3e-b68e-108d9ec008ab,S-004,Fernanda Costa,,studio,Brás,São Paulo,Sao Paulo,-23.55197,-46.619789,28.4,0,1,2,2020,True,1018.19,270957.48,,
f04dc91a-23f0-4c24-a132-fcfa64416d89,S-015,Thiago Barbosa,,studio,Pinheiros,São Paulo,Sp,-23.558698,-46.691968,49.6,0,1,2,1982,False,927.08,0,,
e50f1cf4-2881-47e7-ae40-e7b1090e588a,S-020,Isabela Moreira,B-BE92045A,apartment,Brás,São Paulo,sp,-23.541084,-46.615131,46.0,1,1,1,2020,True,1538.62,0,2025-12-03,Asked about pet policy in the building.
d02da376-a2ec-4166-9b83-aa16a8cd3b15,S-007,Diego Alves,B-8363AE8A,penthouse,Paraíso,São Paulo,São Paulo,-23.574958,-46.641385,120.2,4,4,2,1994,True,726.35,1581007.52,2026-05-21,Prefers ground floor due to mobility issues.
9c4d36af-2ab5-4389-b255-84762cc1eb80,S-012,Larissa Santos,B-5076FE21,commercial,Consolação,São Paulo,Sp,-23.545923,-46.665206,73.6,99,1,3,1999,True,1663.48,1345260.74,2026-08-21,Prefers ground floor due to mobility issues.
c9df7f1b-4356-49a6-b565-b63837d86063,S-005,Marcelo Ferreira,B-F188F9F6,apartment,Cidade Dutra,São Paulo,sp,-23.695209,-46.662313,113.2,2,1,3,1992,True,2332.03,661881.11,2026-10-22,Looking for a property near public transport.
cf150895-9643-4499-a649-c30599200e51,S-020,Isabela Moreira,B-2DECDBF5,house,Butantã,São Paulo,Sp,-23.570779,-46.723831,240.6,3,1,0,2001,False,0.0,1575976.91,2024-02-26,Looking for a property near public transport.
